26710973	0.00421143	-0.01812744	0.99847412
26710993	0.00469971	-0.01837158	0.99951172
26711013	0.00360107	-0.01831055	0.99853516
26711033	0.00311279	-0.01843262	0.99975586
26711053	0.00402832	-0.01885986	0.99755859
26711073	0.00402832	-0.01800537	0.99786377
26711093	0.00488281	-0.01867676	1.00018311
26711113	0.00421143	-0.01898193	0.99865723
26711133	0.00402832	-0.01818848	0.99798584
26711153	0.00335693	-0.01837158	0.99609375
26711173	0.00439453	-0.01855469	0.99822998
26711193	0.00531006	-0.01873779	0.99774170
26711213	0.00415039	-0.01879883	0.99908447
26711233	0.00439453	-0.01806641	0.99865723
26711253	0.00439453	-0.01812744	0.99639893
26711273	0.00518799	-0.01812744	0.99822998
26711293	0.00537109	-0.01818848	0.99847412
26711313	0.00476074	-0.01770020	0.99847412
26711333	0.00427246	-0.01885986	0.99926758
26711353	0.00390625	-0.01831055	0.99743652
26711373	0.00378418	-0.01806641	0.99902344
26711393	0.00378418	-0.01861572	0.99694824
26711413	0.00384521	-0.01843262	0.99896240
26711433	0.00457764	-0.01818848	0.99786377
26711453	0.00366211	-0.01916504	0.99798584
26711473	0.00311279	-0.01788330	0.99981689
26711493	0.00372314	-0.01782227	0.99926758
26711513	0.00439453	-0.01806641	0.99798584
26711533	0.00451660	-0.01776123	0.99853516
26711553	0.00354004	-0.01855469	0.99859619
26711573	0.00378418	-0.01812744	0.99816895
26711593	0.00335693	-0.01800537	0.99932861
26711613	0.00408936	-0.01837158	0.99847412
26711633	0.00457764	-0.01776123	0.99847412
26711653	0.00366211	-0.01892090	0.99987793
26711673	0.00366211	-0.01751709	0.99841309
26711693	0.00372314	-0.01818848	0.99804688
26711713	0.00451660	-0.01873779	0.99816895
26711733	0.00439453	-0.01831055	0.99841309
26711753	0.00488281	-0.01776123	0.99951172
26711773	0.00445557	-0.01782227	0.99841309
26711793	0.00354004	-0.01879883	0.99902344
26711813	0.00402832	-0.01867676	0.99853516
26711833	0.00390625	-0.01800537	0.99884033
26711853	0.00445557	-0.01843262	0.99853516
26711873	0.00378418	-0.01776123	0.99835205
26711893	0.00408936	-0.01879883	0.99902344
26711913	0.00354004	-0.01837158	0.99780273
26711933	0.00396729	-0.01849365	0.99853516
26711953	0.00451660	-0.01696777	0.99920654
26711973	0.00366211	-0.01831055	0.99780273
26711993	0.00360107	-0.01867676	0.99884033
26712013	0.00286865	-0.01818848	0.99859619
26712033	0.00469971	-0.01824951	0.99786377
26712053	0.00482178	-0.01751709	0.99951172
26712073	0.00292969	-0.01770020	0.99871826
26712093	0.00415039	-0.01794434	0.99896240
26712113	0.00329590	-0.01892090	0.99792480
26712133	0.00494385	-0.01824951	0.99896240
26712153	0.00445557	-0.01782227	0.99853516
26712173	0.00372314	-0.01867676	0.99890137
26712193	0.00402832	-0.01837158	0.99877930
26712213	0.00329590	-0.01971436	0.99822998
26712233	0.00494385	-0.01867676	0.99890137
26712253	0.00445557	-0.01806641	0.99822998
26712273	0.00427246	-0.01776123	0.99816895
26712293	0.00463867	-0.01873779	0.99871826
26712313	0.00286865	-0.01898193	0.99719238
26712333	0.00335693	-0.01843262	0.99749756
26712353	0.00567627	-0.01818848	0.99896240
26712373	0.00500488	-0.01849365	0.99871826
26712393	0.00311279	-0.01855469	0.99841309
26712413	0.00439453	-0.01867676	0.99774170
26712433	0.00427246	-0.01837158	0.99792480
26712453	0.00439453	-0.01812744	0.99932861
26712473	0.00512695	-0.01733398	0.99914551
26712493	0.00329590	-0.01818848	0.99890137
26712513	0.00390625	-0.01904297	0.99713135
26712533	0.00360107	-0.01800537	0.99841309
26712553	0.00488281	-0.01855469	0.99902344
26712573	0.00549316	-0.01812744	0.99700928
26712593	0.00439453	-0.01788330	0.99798584
26712613	0.00384521	-0.01910400	0.99810791
26712633	0.00433350	-0.01818848	0.99835205
26712653	0.00390625	-0.01788330	0.99798584
26712673	0.00524902	-0.01739502	0.99865723
26712693	0.00402832	-0.01861572	0.99761963
