9910233	0.00354004	-0.01770020	0.99932861
9910253	0.00549316	-0.01763916	0.99871826
9910273	0.00329590	-0.01733398	0.99774170
9910293	0.00408936	-0.01788330	0.99810791
9910313	0.00354004	-0.01745605	0.99877930
9910333	0.00299072	-0.01824951	0.99920654
9910353	0.00463867	-0.01800537	0.99859619
9910373	0.00415039	-0.01745605	0.99829102
9910393	0.00390625	-0.01782227	0.99908447
9910413	0.00396729	-0.01861572	0.99871826
9910433	0.00390625	-0.01855469	0.99768066
9910453	0.00494385	-0.01770020	0.99725342
9910473	0.00408936	-0.01794434	0.99786377
9910493	0.00396729	-0.01861572	0.99914551
9910513	0.00415039	-0.01849365	0.99780273
9910533	0.00402832	-0.01928711	0.99865723
9910553	0.00305176	-0.01782227	0.99627686
9910573	0.00341797	-0.01751709	0.99816895
9910593	0.00323486	-0.01776123	0.99908447
9910613	0.00408936	-0.01776123	0.99676514
9910633	0.00347900	-0.01843262	0.99908447
9910653	0.00335693	-0.01843262	0.99615479
9910673	0.00311279	-0.01757813	0.99707031
9910693	0.00445557	-0.01733398	0.99761963
9910713	0.00372314	-0.01892090	0.99822998
9910733	0.00378418	-0.01745605	0.99804688
9910753	0.00311279	-0.01843262	0.99755859
9910773	0.00360107	-0.01721191	0.99847412
9910793	0.00482178	-0.01800537	0.99865723
9910813	0.00366211	-0.01770020	0.99786377
9910833	0.00378418	-0.01806641	0.99835205
9910853	0.00311279	-0.01770020	0.99792480
9910873	0.00408936	-0.01696777	0.99975586
9910893	0.00408936	-0.01690674	0.99853516
9910913	0.00366211	-0.01745605	0.99743652
9910933	0.00317383	-0.01849365	0.99932861
9910953	0.00396729	-0.01782227	0.99810791
9910973	0.00408936	-0.01831055	0.99829102
9910993	0.00347900	-0.01849365	0.99713135
9911013	0.00384521	-0.01824951	0.99902344
9911033	0.00439453	-0.01770020	0.99816895
9911053	0.00396729	-0.01812744	0.99829102
9911073	0.00445557	-0.01776123	0.99816895
9911093	0.00384521	-0.01776123	0.99865723
9911113	0.00384521	-0.01800537	0.99768066
9911133	0.00415039	-0.01763916	0.99755859
9911153	0.00439453	-0.01757813	0.99804688
9911173	0.00384521	-0.01763916	0.99774170
9911193	0.00354004	-0.01782227	0.99859619
9911213	0.00360107	-0.01788330	0.99841309
9911233	0.00396729	-0.01782227	0.99859619
