11110293	0.00384521	-0.01708984	0.99926758
11110313	0.00439453	-0.01812744	0.99859619
11110333	0.00402832	-0.01782227	0.99841309
11110353	0.00421143	-0.01757813	0.99774170
11110373	0.00323486	-0.01849365	0.99804688
11110393	0.00421143	-0.01879883	0.99865723
11110413	0.00427246	-0.01757813	0.99676514
11110433	0.00329590	-0.01715088	0.99761963
11110453	0.00451660	-0.01739502	0.99835205
11110473	0.00335693	-0.01702881	0.99780273
11110493	0.00476074	-0.01788330	0.99737549
11110513	0.00305176	-0.01770020	0.99774170
11110533	0.00396729	-0.01757813	0.99853516
11110553	0.00378418	-0.01721191	0.99633789
11110573	0.00445557	-0.01782227	0.99847412
11110593	0.00451660	-0.01843262	0.99664307
11110613	0.00354004	-0.01751709	0.99865723
11110633	0.00457764	-0.01837158	0.99847412
11110653	0.00396729	-0.01770020	0.99810791
11110673	0.00396729	-0.01702881	0.99804688
11110693	0.00323486	-0.01818848	0.99725342
11110713	0.00311279	-0.01806641	0.99835205
11110733	0.00384521	-0.01739502	0.99761963
11110753	0.00427246	-0.01782227	0.99969482
11110773	0.00354004	-0.01806641	0.99853516
11110793	0.00378418	-0.01794434	0.99890137
11110813	0.00360107	-0.01763916	0.99847412
11110833	0.00317383	-0.01770020	0.99804688
11110853	0.00305176	-0.01751709	0.99835205
11110873	0.00372314	-0.01721191	0.99761963
11110893	0.00335693	-0.01818848	0.99755859
11110913	0.00427246	-0.01782227	0.99786377
11110933	0.00360107	-0.01831055	0.99676514
11110953	0.00335693	-0.01806641	0.99707031
11110973	0.00415039	-0.01855469	0.99761963
11110993	0.00439453	-0.01806641	0.99707031
11111013	0.00354004	-0.01763916	0.99865723
11111033	0.00439453	-0.01800537	0.99749756
11111053	0.00323486	-0.01770020	0.99719238
11111073	0.00372314	-0.01757813	0.99731445
11111093	0.00341797	-0.01818848	0.99938965
11111113	0.00451660	-0.01757813	0.99871826
11111133	0.00341797	-0.01788330	0.99670410
11111153	0.00378418	-0.01708984	0.99774170
11111173	0.00341797	-0.01849365	0.99719238
11111193	0.00396729	-0.01806641	0.99804688
11111213	0.00494385	-0.01855469	0.99853516
11111233	0.00390625	-0.01800537	0.99847412
11111253	0.00347900	-0.01818848	0.99945068
11111273	0.00396729	-0.01770020	0.99786377
11111293	0.00384521	-0.01818848	0.99890137
11111313	0.00463867	-0.01824951	0.99731445
11111333	0.00372314	-0.01837158	0.99841309
11111353	0.00396729	-0.01770020	0.99774170
11111373	0.00366211	-0.01739502	0.99786377
11111393	0.00451660	-0.01727295	0.99835205
11111413	0.00274658	-0.01745605	0.99737549
11111433	0.00311279	-0.01788330	0.99743652
11111453	0.00378418	-0.01812744	0.99822998
11111473	0.00347900	-0.01812744	0.99822998
11111493	0.00445557	-0.01739502	0.99774170
11111513	0.00366211	-0.01739502	0.99877930
11111533	0.00402832	-0.01751709	0.99743652
11111553	0.00372314	-0.01727295	0.99884033
11111573	0.00299072	-0.01831055	0.99755859
11111593	0.00390625	-0.01800537	0.99804688
11111613	0.00366211	-0.01800537	0.99700928
11111633	0.00390625	-0.01782227	0.99859619
11111653	0.00366211	-0.01831055	0.99835205
11111673	0.00329590	-0.01733398	0.99896240
11111693	0.00451660	-0.01794434	0.99792480
11111713	0.00366211	-0.01855469	0.99749756
11111733	0.00360107	-0.01782227	0.99951172
11111753	0.00329590	-0.01794434	0.99768066
11111773	0.00408936	-0.01733398	0.99884033
11111793	0.00378418	-0.01757813	0.99737549
11111813	0.00299072	-0.01715088	0.99774170
11111833	0.00445557	-0.01763916	0.99816895
11111853	0.00354004	-0.01794434	0.99798584
11111873	0.00439453	-0.01782227	0.99920654
11111893	0.00360107	-0.01837158	0.99841309
11111913	0.00402832	-0.01739502	0.99877930
11111933	0.00451660	-0.01818848	0.99768066
11111953	0.00311279	-0.01812744	0.99908447
11111973	0.00396729	-0.01861572	0.99761963
11111993	0.00421143	-0.01800537	0.99871826
11112013	0.00341797	-0.01770020	0.99847412
11112033	0.00384521	-0.01715088	0.99768066
11112053	0.00335693	-0.01800537	0.99719238
11112073	0.00360107	-0.01776123	0.99835205
11112093	0.00366211	-0.01794434	0.99884033
11112113	0.00457764	-0.01702881	0.99755859
11112133	0.00347900	-0.01782227	0.99792480
11112153	0.00329590	-0.01788330	0.99853516
11112173	0.00341797	-0.01721191	0.99761963
11112193	0.00354004	-0.01690674	0.99780273
11112213	0.00378418	-0.01763916	0.99871826
11112233	0.00366211	-0.01818848	0.99835205
11112253	0.00488281	-0.01776123	0.99755859
11112273	0.00457764	-0.01739502	0.99853516
11112293	0.00451660	-0.01745605	0.99798584
11112313	0.00421143	-0.01757813	0.99786377
11112333	0.00354004	-0.01837158	0.99859619
11112353	0.00384521	-0.01818848	0.99743652
11112373	0.00421143	-0.01812744	0.99780273
11112393	0.00476074	-0.01788330	0.99920654
11112413	0.00366211	-0.01818848	0.99682617
11112433	0.00372314	-0.01763916	0.99792480
11112453	0.00463867	-0.01782227	0.99719238
11112473	0.00335693	-0.01763916	0.99822998
11112493	0.00531006	-0.01788330	0.99859619
11112513	0.00378418	-0.01751709	0.99694824
11112533	0.00384521	-0.01794434	0.99926758
11112553	0.00415039	-0.01794434	0.99664307
11112573	0.00354004	-0.01715088	0.99871826
11112593	0.00506592	-0.01763916	0.99835205
11112613	0.00280762	-0.01721191	0.99908447
11112633	0.00378418	-0.01806641	0.99890137
11112653	0.00341797	-0.01806641	0.99670410
11112673	0.00347900	-0.01757813	0.99835205
11112693	0.00463867	-0.01824951	0.99774170
11112713	0.00341797	-0.01770020	0.99719238
11112733	0.00451660	-0.01770020	0.99865723
11112753	0.00305176	-0.01849365	0.99798584
11112773	0.00360107	-0.01782227	0.99859619
11112793	0.00408936	-0.01824951	0.99731445
11112813	0.00360107	-0.01708984	0.99871826
11112833	0.00378418	-0.01757813	0.99822998
11112853	0.00360107	-0.01770020	0.99847412
11112873	0.00531006	-0.01727295	0.99804688
11112893	0.00384521	-0.01831055	0.99841309
11112913	0.00323486	-0.01782227	0.99816895
11112933	0.00439453	-0.01770020	0.99865723
11112953	0.00390625	-0.01690674	0.99957275
11112973	0.00506592	-0.01776123	0.99841309
11112993	0.00378418	-0.01782227	0.99902344
11113013	0.00372314	-0.01818848	0.99804688
11113033	0.00280762	-0.01763916	0.99829102
11113053	0.00366211	-0.01751709	1.00012207
11113073	0.00427246	-0.01770020	0.99682617
11113093	0.00335693	-0.01733398	0.99822998
11113113	0.00378418	-0.01751709	0.99822998
11113133	0.00311279	-0.01770020	0.99853516
11113153	0.00372314	-0.01763916	0.99774170
11113173	0.00341797	-0.01776123	0.99658203
11113193	0.00305176	-0.01800537	0.99877930
11113213	0.00427246	-0.01757813	0.99847412
11113233	0.00366211	-0.01818848	0.99884033
11113253	0.00408936	-0.01776123	0.99664307
11113273	0.00439453	-0.01727295	0.99749756
11113293	0.00433350	-0.01727295	0.99908447
11113313	0.00427246	-0.01788330	0.99768066
11113333	0.00390625	-0.01757813	0.99700928
11113353	0.00347900	-0.01708984	0.99755859
11113373	0.00396729	-0.01727295	0.99768066
11113393	0.00463867	-0.01721191	0.99890137
11113413	0.00378418	-0.01812744	0.99816895
11113433	0.00292969	-0.01849365	0.99774170
11113453	0.00317383	-0.01843262	0.99688721
11113473	0.00372314	-0.01708984	0.99908447
11113493	0.00445557	-0.01812744	0.99786377
11113513	0.00390625	-0.01818848	0.99804688
11113533	0.00360107	-0.01770020	0.99707031
11113553	0.00360107	-0.01702881	0.99707031
11113573	0.00329590	-0.01684570	0.99829102
11113593	0.00512695	-0.01770020	0.99896240
11113613	0.00439453	-0.01885986	0.99713135
11113633	0.00372314	-0.01831055	0.99822998
11113653	0.00262451	-0.01806641	0.99743652
11113673	0.00378418	-0.01739502	0.99816895
11113693	0.00463867	-0.01708984	0.99884033
11113713	0.00421143	-0.01867676	0.99713135
11113733	0.00384521	-0.01800537	0.99792480
11113753	0.00354004	-0.01745605	0.99853516
11113773	0.00415039	-0.01660156	0.99798584
11113793	0.00390625	-0.01763916	0.99780273
11113813	0.00451660	-0.01922607	0.99743652
11113833	0.00378418	-0.01812744	0.99853516
11113853	0.00292969	-0.01782227	0.99761963
11113873	0.00451660	-0.01745605	0.99694824
11113893	0.00317383	-0.01788330	0.99755859
11113913	0.00494385	-0.01831055	0.99700928
11113933	0.00341797	-0.01818848	0.99749756
11113953	0.00335693	-0.01782227	0.99841309
11113973	0.00372314	-0.01715088	0.99792480
11113993	0.00360107	-0.01782227	0.99908447
11114013	0.00469971	-0.01910400	0.99761963
11114033	0.00305176	-0.01812744	0.99884033
11114053	0.00408936	-0.01782227	0.99816895
11114073	0.00366211	-0.01696777	0.99792480
11114093	0.00378418	-0.01721191	0.99871826
11114113	0.00518799	-0.01904297	0.99761963
11114133	0.00402832	-0.01849365	0.99792480
11114153	0.00384521	-0.01800537	0.99755859
11114173	0.00323486	-0.01739502	0.99792480
11114193	0.00354004	-0.01690674	0.99847412
11114213	0.00567627	-0.01873779	0.99768066
11114233	0.00390625	-0.01794434	0.99707031
11114253	0.00378418	-0.01757813	0.99755859
11114273	0.00256348	-0.01721191	0.99792480
11114293	0.00390625	-0.01678467	0.99804688
11114313	0.00579834	-0.01916504	0.99914551
11114333	0.00439453	-0.01708984	0.99804688
11114353	0.00378418	-0.01812744	0.99822998
11114373	0.00311279	-0.01739502	0.99768066
11114393	0.00415039	-0.01806641	0.99884033
11114413	0.00390625	-0.01837158	0.99914551
11114433	0.00476074	-0.01892090	0.99914551
11114453	0.00335693	-0.01782227	0.99792480
11114473	0.00305176	-0.01782227	0.99700928
11114493	0.00372314	-0.01739502	0.99694824
11114513	0.00482178	-0.01867676	0.99865723
11114533	0.00402832	-0.01818848	0.99822998
11114553	0.00408936	-0.01733398	0.99664307
11114573	0.00207520	-0.01745605	0.99749756
11114593	0.00305176	-0.01776123	0.99725342
11114613	0.00323486	-0.01745605	0.99902344
11114633	0.00494385	-0.01763916	0.99975586
11114653	0.00317383	-0.01776123	0.99859619
11114673	0.00439453	-0.01678467	0.99938965
11114693	0.00280762	-0.01776123	0.99755859
11114713	0.00402832	-0.01794434	0.99713135
11114733	0.00457764	-0.01702881	0.99877930
11114753	0.00402832	-0.01660156	0.99920654
11114773	0.00372314	-0.01733398	0.99737549
11114793	0.00292969	-0.01788330	0.99847412
11114813	0.00323486	-0.01763916	0.99896240
11114833	0.00384521	-0.01843262	0.99865723
11114853	0.00445557	-0.01812744	0.99920654
11114873	0.00384521	-0.01654053	0.99780273
11114893	0.00292969	-0.01727295	0.99761963
11114913	0.00390625	-0.01794434	0.99755859
11114933	0.00323486	-0.01721191	0.99853516
11114953	0.00390625	-0.01776123	0.99829102
11114973	0.00354004	-0.01702881	0.99645996
11114993	0.00323486	-0.01751709	0.99853516
11115013	0.00329590	-0.01800537	0.99798584
11115033	0.00372314	-0.01837158	0.99719238
11115053	0.00439453	-0.01824951	0.99865723
11115073	0.00518799	-0.01696777	0.99713135
11115093	0.00274658	-0.01721191	0.99859619
11115113	0.00317383	-0.01818848	0.99774170
11115133	0.00280762	-0.01763916	0.99853516
11115153	0.00402832	-0.01818848	0.99786377
11115173	0.00372314	-0.01721191	0.99603271
11115193	0.00384521	-0.01654053	0.99719238
11115213	0.00286865	-0.01812744	0.99780273
11115233	0.00219727	-0.01806641	0.99871826
11115253	0.00427246	-0.01806641	0.99859619
11115273	0.00488281	-0.01770020	0.99664307
11115293	0.00463867	-0.01794434	0.99920654
11115313	0.00280762	-0.01849365	0.99835205
11115333	0.00354004	-0.01806641	0.99896240
11115353	0.00463867	-0.01812744	0.99853516
11115373	0.00408936	-0.01782227	0.99871826
11115393	0.00457764	-0.01739502	0.99761963
11115413	0.00311279	-0.01800537	0.99749756
11115433	0.00274658	-0.01812744	0.99829102
11115453	0.00360107	-0.01818848	0.99945068
11115473	0.00372314	-0.01794434	0.99688721
11115493	0.00427246	-0.01733398	0.99810791
11115513	0.00341797	-0.01831055	0.99829102
11115533	0.00347900	-0.01708984	0.99877930
11115553	0.00280762	-0.01861572	0.99877930
11115573	0.00543213	-0.01794434	0.99804688
11115593	0.00415039	-0.01721191	0.99798584
11115613	0.00390625	-0.01824951	0.99908447
11115633	0.00317383	-0.01824951	0.99945068
11115653	0.00177002	-0.01763916	0.99981689
11115673	0.00402832	-0.01739502	0.99804688
11115693	0.00457764	-0.01733398	0.99792480
11115713	0.00390625	-0.01751709	0.99890137
11115733	0.00238037	-0.01812744	0.99713135
11115753	0.00286865	-0.01843262	0.99853516
11115773	0.00390625	-0.01843262	0.99920654
11115793	0.00421143	-0.01666260	0.99865723
11115813	0.00354004	-0.01660156	0.99859619
11115833	0.00305176	-0.01800537	0.99774170
11115853	0.00280762	-0.01800537	0.99847412
11115873	0.00457764	-0.01782227	0.99975586
11115893	0.00390625	-0.01721191	0.99865723
11115913	0.00524902	-0.01702881	0.99877930
11115933	0.00384521	-0.01812744	0.99774170
11115953	0.00280762	-0.01898193	0.99835205
11115973	0.00433350	-0.01806641	0.99938965
11115993	0.00445557	-0.01745605	0.99890137
11116013	0.00457764	-0.01763916	0.99768066
11116033	0.00225830	-0.01708984	0.99853516
11116053	0.00207520	-0.01818848	0.99920654
11116073	0.00408936	-0.01776123	0.99987793
11116093	0.00463867	-0.01739502	0.99749756
11116113	0.00537109	-0.01733398	0.99829102
11116133	0.00286865	-0.01788330	0.99719238
11116153	0.00360107	-0.01849365	0.99871826
11116173	0.00384521	-0.01873779	0.99877930
11116193	0.00402832	-0.01641846	0.99871826
11116213	0.00494385	-0.01776123	0.99865723
11116233	0.00335693	-0.01745605	0.99884033
11116253	0.00311279	-0.01806641	0.99707031
11116273	0.00274658	-0.01702881	0.99761963
11116293	0.00366211	-0.01702881	0.99896240
11116313	0.00506592	-0.01751709	0.99859619
11116333	0.00390625	-0.01800537	0.99835205
11116353	0.00433350	-0.01763916	0.99682617
11116373	0.00280762	-0.01745605	0.99609375
11116393	0.00329590	-0.01745605	0.99816895
11116413	0.00451660	-0.01776123	0.99816895
11116433	0.00494385	-0.01806641	0.99890137
11116453	0.00329590	-0.01763916	0.99871826
11116473	0.00262451	-0.01745605	0.99774170
11116493	0.00323486	-0.01733398	0.99749756
11116513	0.00402832	-0.01739502	0.99945068
11116533	0.00457764	-0.01824951	0.99835205
11116553	0.00378418	-0.01824951	0.99804688
11116573	0.00317383	-0.01757813	0.99835205
11116593	0.00317383	-0.01788330	0.99804688
11116613	0.00439453	-0.01745605	0.99865723
11116633	0.00506592	-0.01770020	0.99877930
11116653	0.00354004	-0.01788330	0.99920654
11116673	0.00305176	-0.01715088	0.99737549
11116693	0.00292969	-0.01702881	0.99743652
11116713	0.00439453	-0.01770020	0.99896240
11116733	0.00537109	-0.01855469	0.99859619
11116753	0.00317383	-0.01751709	0.99841309
11116773	0.00274658	-0.01794434	0.99902344
11116793	0.00238037	-0.01782227	0.99780273
11116813	0.00384521	-0.01794434	0.99829102
11116833	0.00482178	-0.01916504	0.99780273
11116853	0.00427246	-0.01739502	0.99938965
