1509873	0.00500488	-0.01763916	0.99768066
1509893	0.00396729	-0.01812744	0.99810791
1509913	0.00457764	-0.01770020	0.99926758
1509933	0.00311279	-0.01770020	0.99676514
1509953	0.00390625	-0.01776123	0.99914551
1509973	0.00415039	-0.01788330	0.99694824
1509993	0.00390625	-0.01745605	0.99847412
1510013	0.00341797	-0.01770020	0.99926758
1510033	0.00213623	-0.01800537	0.99810791
1510053	0.00415039	-0.01770020	0.99871826
1510073	0.00524902	-0.01770020	0.99804688
1510093	0.00500488	-0.01757813	0.99859619
1510113	0.00354004	-0.01770020	0.99908447
1510133	0.00183105	-0.01794434	0.99719238
1510153	0.00457764	-0.01727295	0.99877930
1510173	0.00408936	-0.01806641	0.99786377
1510193	0.00549316	-0.01727295	0.99896240
1510213	0.00360107	-0.01751709	0.99847412
1510233	0.00286865	-0.01837158	0.99761963
1510253	0.00421143	-0.01733398	0.99829102
1510273	0.00402832	-0.01794434	0.99847412
1510293	0.00469971	-0.01770020	0.99859619
1510313	0.00482178	-0.01745605	0.99847412
1510333	0.00354004	-0.01702881	0.99725342
1510353	0.00299072	-0.01751709	0.99890137
1510373	0.00384521	-0.01745605	0.99688721
1510393	0.00494385	-0.01800537	0.99780273
1510413	0.00482178	-0.01733398	0.99688721
1510433	0.00476074	-0.01696777	0.99884033
1510453	0.00329590	-0.01806641	0.99664307
1510473	0.00402832	-0.01800537	0.99822998
1510493	0.00433350	-0.01861572	0.99768066
1510513	0.00476074	-0.01721191	0.99676514
1510533	0.00390625	-0.01727295	0.99743652
1510553	0.00421143	-0.01818848	0.99896240
1510573	0.00360107	-0.01843262	0.99816895
1510593	0.00415039	-0.01751709	0.99841309
1510613	0.00433350	-0.01702881	0.99835205
1510633	0.00384521	-0.01684570	0.99792480
1510653	0.00354004	-0.01788330	0.99664307
1510673	0.00292969	-0.01837158	0.99786377
1510693	0.00384521	-0.01751709	0.99713135
1510713	0.00433350	-0.01751709	0.99780273
1510733	0.00585938	-0.01702881	0.99755859
1510753	0.00323486	-0.01800537	0.99798584
1510773	0.00311279	-0.01849365	0.99853516
