23110813	0.00366211	-0.01806641	0.99847412
23110833	0.00366211	-0.01806641	0.99896240
23110853	0.00518799	-0.01867676	0.99804688
23110873	0.00494385	-0.01843262	0.99902344
23110893	0.00415039	-0.01776123	0.99847412
23110913	0.00451660	-0.01947021	0.99877930
23110933	0.00402832	-0.01831055	0.99859619
23110953	0.00463867	-0.01806641	0.99841309
23110973	0.00317383	-0.01812744	0.99859619
23110993	0.00469971	-0.01812744	0.99822998
23111013	0.00341797	-0.01824951	0.99798584
23111033	0.00292969	-0.01861572	0.99829102
23111053	0.00469971	-0.01837158	0.99822998
23111073	0.00500488	-0.01794434	0.99841309
23111093	0.00537109	-0.01770020	0.99755859
23111113	0.00347900	-0.01788330	0.99761963
23111133	0.00415039	-0.01812744	0.99865723
23111153	0.00402832	-0.01928711	0.99743652
23111173	0.00347900	-0.01739502	0.99896240
23111193	0.00476074	-0.01751709	0.99822998
23111213	0.00518799	-0.01757813	0.99700928
23111233	0.00518799	-0.01782227	0.99853516
23111253	0.00427246	-0.01916504	0.99658203
23111273	0.00390625	-0.01763916	0.99774170
23111293	0.00445557	-0.01818848	0.99859619
23111313	0.00439453	-0.01806641	0.99859619
23111333	0.00354004	-0.01843262	0.99914551
23111353	0.00415039	-0.01885986	0.99658203
23111373	0.00427246	-0.01837158	0.99871826
23111393	0.00488281	-0.01800537	0.99761963
23111413	0.00457764	-0.01776123	0.99810791
23111433	0.00378418	-0.01751709	0.99871826
23111453	0.00408936	-0.01922607	0.99951172
23111473	0.00451660	-0.01806641	0.99963379
23111493	0.00396729	-0.01757813	0.99847412
23111513	0.00445557	-0.01770020	0.99981689
23111533	0.00402832	-0.01812744	0.99798584
23111553	0.00390625	-0.01940918	1.00006104
23111573	0.00457764	-0.01873779	0.99804688
23111593	0.00384521	-0.01867676	0.99920654
23111613	0.00402832	-0.01818848	0.99877930
23111633	0.00372314	-0.01831055	0.99786377
23111653	0.00396729	-0.01916504	0.99963379
23111673	0.00421143	-0.01855469	0.99926758
23111693	0.00354004	-0.01782227	0.99902344
