17110573	0.00396729	-0.01879883	0.99670410
17110593	0.00280762	-0.01818848	0.99737549
17110613	0.00360107	-0.01849365	0.99786377
17110633	0.00396729	-0.01824951	0.99938965
17110653	0.00408936	-0.01831055	0.99670410
17110673	0.00347900	-0.01702881	0.99682617
17110693	0.00372314	-0.01800537	0.99865723
17110713	0.00341797	-0.01776123	0.99749756
17110733	0.00366211	-0.01861572	0.99902344
17110753	0.00445557	-0.01812744	0.99743652
17110773	0.00360107	-0.01800537	0.99816895
17110793	0.00469971	-0.01867676	0.99731445
17110813	0.00341797	-0.01782227	0.99700928
17110833	0.00378418	-0.01794434	0.99792480
17110853	0.00500488	-0.01733398	0.99786377
17110873	0.00329590	-0.01855469	0.99737549
17110893	0.00415039	-0.01794434	0.99749756
17110913	0.00311279	-0.01739502	0.99847412
17110933	0.00476074	-0.01727295	0.99829102
17110953	0.00421143	-0.01861572	0.99877930
17110973	0.00299072	-0.01849365	0.99737549
17110993	0.00408936	-0.01818848	0.99652100
17111013	0.00335693	-0.01800537	0.99664307
17111033	0.00421143	-0.01788330	0.99859619
17111053	0.00457764	-0.01812744	0.99859619
17111073	0.00317383	-0.01818848	0.99780273
17111093	0.00402832	-0.01831055	0.99725342
17111113	0.00323486	-0.01727295	0.99859619
17111133	0.00427246	-0.01788330	0.99804688
17111153	0.00366211	-0.01757813	0.99890137
17111173	0.00311279	-0.01788330	0.99884033
17111193	0.00341797	-0.01837158	0.99737549
17111213	0.00445557	-0.01782227	0.99853516
17111233	0.00537109	-0.01837158	0.99755859
17111253	0.00347900	-0.01739502	0.99822998
17111273	0.00433350	-0.01812744	0.99755859
17111293	0.00347900	-0.01843262	0.99725342
17111313	0.00408936	-0.01855469	0.99768066
17111333	0.00445557	-0.01818848	0.99688721
17111353	0.00347900	-0.01721191	0.99908447
17111373	0.00421143	-0.01861572	0.99798584
17111393	0.00408936	-0.01873779	0.99633789
17111413	0.00360107	-0.01800537	0.99816895
17111433	0.00390625	-0.01776123	0.99890137
17111453	0.00408936	-0.01861572	0.99865723
17111473	0.00427246	-0.01757813	0.99804688
17111493	0.00421143	-0.01812744	0.99810791
17111513	0.00384521	-0.01831055	0.99804688
17111533	0.00354004	-0.01745605	0.99816895
17111553	0.00390625	-0.01806641	0.99859619
17111573	0.00402832	-0.01855469	0.99859619
17111593	0.00360107	-0.01910400	0.99652100
17111613	0.00323486	-0.01763916	0.99664307
17111633	0.00366211	-0.01721191	0.99774170
17111653	0.00555420	-0.01776123	0.99816895
17111673	0.00421143	-0.01824951	0.99847412
17111693	0.00469971	-0.01947021	0.99694824
17111713	0.00329590	-0.01788330	0.99810791
17111733	0.00347900	-0.01751709	0.99835205
17111753	0.00457764	-0.01745605	0.99768066
17111773	0.00415039	-0.01763916	0.99780273
17111793	0.00451660	-0.01861572	0.99810791
17111813	0.00274658	-0.01818848	0.99615479
17111833	0.00378418	-0.01770020	0.99859619
17111853	0.00439453	-0.01837158	0.99694824
17111873	0.00451660	-0.01843262	0.99774170
17111893	0.00592041	-0.01837158	0.99993896
17111913	0.00384521	-0.01837158	0.99731445
17111933	0.00402832	-0.01794434	0.99707031
17111953	0.00360107	-0.01867676	0.99810791
17111973	0.00354004	-0.01800537	0.99725342
17111993	0.00445557	-0.01849365	0.99981689
17112013	0.00335693	-0.01739502	0.99731445
17112033	0.00488281	-0.01843262	0.99774170
17112053	0.00286865	-0.01831055	0.99822998
17112073	0.00415039	-0.01806641	0.99755859
17112093	0.00408936	-0.01885986	0.99987793
17112113	0.00469971	-0.01831055	0.99822998
17112133	0.00433350	-0.01843262	0.99865723
17112153	0.00427246	-0.01824951	0.99694824
17112173	0.00396729	-0.01818848	0.99737549
17112193	0.00427246	-0.01837158	0.99841309
17112213	0.00433350	-0.01757813	0.99792480
17112233	0.00402832	-0.01806641	0.99908447
17112253	0.00378418	-0.01849365	0.99792480
17112273	0.00439453	-0.01824951	0.99835205
17112293	0.00372314	-0.01763916	0.99951172
17112313	0.00482178	-0.01763916	0.99786377
17112333	0.00396729	-0.01824951	0.99719238
17112353	0.00347900	-0.01763916	0.99768066
17112373	0.00378418	-0.01831055	0.99768066
17112393	0.00415039	-0.01739502	0.99768066
17112413	0.00415039	-0.01855469	0.99890137
17112433	0.00396729	-0.01763916	0.99804688
17112453	0.00378418	-0.01770020	0.99871826
17112473	0.00396729	-0.01837158	0.99670410
17112493	0.00396729	-0.01794434	0.99761963
17112513	0.00463867	-0.01800537	0.99768066
17112533	0.00396729	-0.01702881	0.99841309
17112553	0.00360107	-0.01892090	0.99761963
17112573	0.00433350	-0.01776123	0.99731445
17112593	0.00384521	-0.01843262	0.99914551
17112613	0.00335693	-0.01806641	0.99841309
17112633	0.00299072	-0.01794434	0.99908447
17112653	0.00384521	-0.01794434	0.99792480
17112673	0.00335693	-0.01776123	0.99841309
17112693	0.00366211	-0.01751709	0.99719238
17112713	0.00469971	-0.01782227	0.99713135
17112733	0.00390625	-0.01757813	0.99865723
17112753	0.00427246	-0.01837158	0.99713135
17112773	0.00317383	-0.01855469	0.99859619
17112793	0.00354004	-0.01843262	0.99853516
17112813	0.00305176	-0.01800537	0.99749756
17112833	0.00347900	-0.01721191	0.99768066
17112853	0.00482178	-0.01879883	0.99627686
17112873	0.00341797	-0.01739502	0.99768066
17112893	0.00378418	-0.01867676	0.99835205
17112913	0.00390625	-0.01794434	0.99737549
17112933	0.00360107	-0.01794434	0.99871826
17112953	0.00347900	-0.01861572	0.99682617
17112973	0.00323486	-0.01739502	0.99798584
17112993	0.00354004	-0.01788330	0.99780273
17113013	0.00323486	-0.01837158	0.99859619
17113033	0.00457764	-0.01788330	0.99761963
17113053	0.00372314	-0.01824951	0.99700928
17113073	0.00366211	-0.01794434	0.99853516
17113093	0.00421143	-0.01763916	0.99774170
17113113	0.00317383	-0.01800537	0.99877930
17113133	0.00378418	-0.01770020	0.99829102
