33617493	0.02014160	-0.03088379	1.00048828
33617593	0.01977539	-0.03149414	1.00036621
33617693	0.02001953	-0.03210449	1.00036621
33617793	0.02038574	-0.03125000	1.00012207
33617893	0.02136230	-0.03088379	1.00036621
33617993	0.02062988	-0.03076172	1.00073242
33618093	0.02050781	-0.03112793	1.00097656
33618193	0.02001953	-0.03088379	1.00170898
33618293	0.01953125	-0.03088379	1.00146484
33618393	0.02026367	-0.02966309	1.00146484
33618493	0.01757813	-0.02966309	1.00048828
33618593	0.02038574	-0.02905273	1.00048828
33618693	0.01916504	-0.02990723	1.00048828
33618793	0.02038574	-0.03076172	1.00048828
33618893	0.02050781	-0.03027344	1.00036621
33618993	0.02136230	-0.03051758	1.00073242
33619093	0.02221680	-0.03125000	1.00061035
33619193	0.02319336	-0.03076172	1.00048828
33619293	0.02282715	-0.03137207	1.00048828
33619393	0.02209473	-0.03076172	1.00048828
33619493	0.02258301	-0.03063965	1.00048828
33619593	0.02294922	-0.03015137	1.00061035
33619693	0.02294922	-0.03039551	1.00048828
33619793	0.02282715	-0.02990723	1.00061035
33619893	0.02319336	-0.03027344	1.00061035
33619993	0.02233887	-0.02966309	1.00061035
33620093	0.02099609	-0.02966309	1.00085449
33620193	0.02124023	-0.02954102	1.00061035
33620293	0.02062988	-0.02844238	1.00061035
33620393	0.02075195	-0.02844238	1.00048828
33620493	0.02075195	-0.02856445	1.00048828
33620593	0.02062988	-0.02880859	0.99975586
33620693	0.02026367	-0.02807617	1.00024414
33620793	0.02111816	-0.02844238	1.00048828
33620893	0.02185059	-0.02783203	1.00048828
33620993	0.02111816	-0.02807617	1.00048828
33621093	0.02136230	-0.02600098	1.00036621
33621193	0.02270508	-0.02697754	1.00048828
33621293	0.02099609	-0.02709961	1.00012207
33621393	0.02062988	-0.02709961	1.00024414
33621493	0.01977539	-0.02746582	1.00048828
33621593	0.01940918	-0.02709961	1.00024414
33621693	0.01965332	-0.02844238	1.00000000
33621793	0.01977539	-0.02746582	1.00048828
33621893	0.01892090	-0.02770996	1.00036621
33621993	0.02001953	-0.02807617	1.00048828
33622093	0.02062988	-0.02856445	1.00048828
33622193	0.02124023	-0.02868652	1.00048828
33622293	0.02124023	-0.02893066	1.00036621
33622393	0.02282715	-0.02880859	0.99987793
33622493	0.02246094	-0.02990723	1.00036621
