30017193	0.02172852	-0.02990723	1.00048828
30017293	0.02001953	-0.02929688	1.00048828
30017393	0.02050781	-0.02880859	1.00036621
30017493	0.02160645	-0.02880859	1.00048828
30017593	0.01977539	-0.02929688	1.00048828
30017693	0.01989746	-0.03051758	1.00061035
30017793	0.02136230	-0.03027344	1.00061035
30017893	0.02124023	-0.03051758	1.00061035
30017993	0.02148438	-0.03027344	1.00061035
30018093	0.02148438	-0.03051758	1.00061035
30018193	0.02038574	-0.02941895	1.00048828
30018293	0.02148438	-0.02941895	1.00048828
30018393	0.01989746	-0.02990723	1.00012207
30018493	0.02136230	-0.02954102	0.99987793
30018593	0.02062988	-0.02941895	1.00048828
30018693	0.02075195	-0.02954102	1.00036621
30018793	0.02111816	-0.02978516	1.00048828
30018893	0.02050781	-0.03015137	1.00048828
30018993	0.02050781	-0.03015137	1.00061035
30019093	0.02075195	-0.03002930	1.00061035
30019193	0.01977539	-0.02929688	1.00048828
30019293	0.01965332	-0.02929688	1.00048828
30019393	0.01953125	-0.03039551	1.00024414
30019493	0.02026367	-0.02954102	1.00048828
30019593	0.02062988	-0.02905273	1.00048828
30019693	0.02136230	-0.02905273	1.00048828
30019793	0.02050781	-0.02954102	1.00048828
30019893	0.02099609	-0.02880859	1.00061035
30019993	0.02111816	-0.02917480	1.00048828
30020093	0.02099609	-0.03002930	1.00048828
30020193	0.02136230	-0.02966309	0.99987793
30020293	0.02099609	-0.02966309	1.00048828
30020393	0.02160645	-0.02990723	1.00000000
30020493	0.02160645	-0.03002930	1.00036621
30020593	0.02148438	-0.02978516	1.00048828
30020693	0.02148438	-0.02966309	1.00036621
30020793	0.02185059	-0.03015137	1.00048828
30020893	0.02087402	-0.02990723	1.00048828
30020993	0.02014160	-0.03063965	0.99963379
30021093	0.02062988	-0.03039551	1.00085449
30021193	0.02062988	-0.02990723	1.00073242
30021293	0.02087402	-0.03015137	1.00122070
30021393	0.02099609	-0.02978516	1.00061035
30021493	0.02136230	-0.02990723	1.00061035
30021593	0.02160645	-0.03015137	1.00048828
30021693	0.02136230	-0.02990723	1.00048828
30021793	0.02294922	-0.03039551	1.00048828
30021893	0.02148438	-0.02929688	1.00061035
30021993	0.02099609	-0.03027344	1.00048828
30022093	0.02124023	-0.03002930	1.00048828
30022193	0.02099609	-0.03027344	1.00048828
30022293	0.02209473	-0.02941895	1.00048828
30022393	0.02185059	-0.03002930	1.00048828
30022493	0.02209473	-0.03076172	1.00061035
30022593	0.02160645	-0.03015137	1.00061035
30022693	0.02124023	-0.03015137	1.00048828
30022793	0.01953125	-0.03015137	1.00048828
30022893	0.02111816	-0.02954102	1.00048828
30022993	0.01965332	-0.03027344	1.00048828
30023093	0.01977539	-0.02880859	1.00048828
30023193	0.01977539	-0.02905273	0.99938965
30023293	0.01916504	-0.02990723	1.00048828
30023393	0.01965332	-0.02929688	1.00061035
30023493	0.02001953	-0.03002930	1.00048828
30023593	0.02026367	-0.03002930	1.00048828
30023693	0.02136230	-0.02978516	1.00036621
30023793	0.02038574	-0.03015137	1.00061035
30023893	0.02136230	-0.02978516	1.00048828
30023993	0.02136230	-0.03112793	1.00048828
30024093	0.02258301	-0.03100586	1.00048828
30024193	0.02160645	-0.02978516	1.00048828
30024293	0.02148438	-0.03063965	1.00024414
30024393	0.02221680	-0.03039551	1.00048828
30024493	0.02148438	-0.03112793	1.00048828
30024593	0.02221680	-0.03002930	1.00024414
30024693	0.02136230	-0.03051758	1.00000000
30024793	0.01940918	-0.02880859	1.00061035
30024893	0.01953125	-0.03063965	1.00048828
30024993	0.01892090	-0.03015137	1.00048828
30025093	0.01721191	-0.02966309	1.00048828
30025193	0.01757813	-0.02978516	1.00000000
30025293	0.01843262	-0.02905273	1.00036621
30025393	0.01916504	-0.02954102	1.00012207
30025493	0.01977539	-0.02978516	1.00048828
30025593	0.02185059	-0.03015137	1.00061035
30025693	0.02197266	-0.02990723	1.00061035
30025793	0.02221680	-0.03161621	1.00048828
30025893	0.02099609	-0.03051758	1.00061035
30025993	0.01965332	-0.03100586	1.00048828
30026093	0.02075195	-0.03027344	1.00048828
30026193	0.02221680	-0.03027344	1.00048828
30026293	0.02233887	-0.03039551	1.00036621
30026393	0.02160645	-0.03063965	1.00048828
30026493	0.02282715	-0.03112793	1.00048828
30026593	0.02075195	-0.03002930	1.00061035
30026693	0.02111816	-0.03027344	1.00036621
30026793	0.02148438	-0.02917480	1.00048828
30026893	0.02026367	-0.03027344	1.00061035
30026993	0.02026367	-0.03002930	1.00048828
30027093	0.01928711	-0.02990723	1.00048828
30027193	0.02038574	-0.02978516	1.00012207
30027293	0.01953125	-0.02880859	1.00048828
30027393	0.02050781	-0.03015137	1.00048828
30027493	0.02111816	-0.03063965	1.00048828
30027593	0.01989746	-0.02917480	1.00048828
30027693	0.02124023	-0.03015137	1.00036621
30027793	0.02038574	-0.03027344	1.00061035
30027893	0.01977539	-0.03063965	1.00036621
30027993	0.01965332	-0.03015137	1.00048828
30028093	0.02038574	-0.03039551	1.00048828
30028193	0.02062988	-0.03051758	1.00036621
30028293	0.02026367	-0.03002930	1.00000000
30028393	0.02111816	-0.02941895	1.00048828
30028493	0.02075195	-0.03015137	1.00048828
30028593	0.02075195	-0.03027344	1.00061035
30028693	0.02124023	-0.03076172	1.00061035
30028793	0.02197266	-0.03076172	1.00048828
30028893	0.02075195	-0.02978516	1.00048828
30028993	0.02185059	-0.03063965	1.00048828
30029093	0.02050781	-0.03100586	1.00036621
30029193	0.02087402	-0.03015137	1.00036621
30029293	0.02001953	-0.03063965	1.00036621
30029393	0.01965332	-0.03027344	1.00024414
30029493	0.02075195	-0.03112793	1.00036621
30029593	0.01965332	-0.03051758	1.00061035
30029693	0.02075195	-0.03198242	1.00000000
30029793	0.02062988	-0.03051758	1.00109863
30029893	0.02050781	-0.03039551	1.00085449
30029993	0.01989746	-0.03002930	1.00146484
30030093	0.02026367	-0.03051758	1.00097656
30030193	0.02062988	-0.03002930	1.00036621
30030293	0.02099609	-0.02905273	1.00036621
30030393	0.02136230	-0.02893066	1.00048828
30030493	0.02148438	-0.03039551	1.00048828
