10815593	0.02160645	-0.02941895	1.00048828
10815693	0.02160645	-0.02954102	1.00048828
10815793	0.02111816	-0.02978516	1.00012207
10815893	0.02050781	-0.02893066	1.00048828
10815993	0.02038574	-0.02856445	1.00048828
10816093	0.01989746	-0.02929688	1.00036621
10816193	0.01953125	-0.02795410	1.00000000
10816293	0.01928711	-0.02880859	1.00012207
10816393	0.02148438	-0.02905273	1.00024414
10816493	0.02038574	-0.02966309	1.00048828
10816593	0.02038574	-0.02844238	1.00036621
10816693	0.02111816	-0.02941895	1.00012207
10816793	0.02026367	-0.02893066	1.00036621
10816893	0.01977539	-0.02966309	1.00048828
10816993	0.01989746	-0.02966309	1.00036621
10817093	0.01989746	-0.02941895	1.00036621
10817193	0.02038574	-0.02856445	0.99987793
10817293	0.02148438	-0.02941895	0.99975586
10817393	0.02136230	-0.02880859	0.99951172
10817493	0.02185059	-0.02880859	1.00012207
10817593	0.02148438	-0.02978516	0.99975586
10817693	0.02209473	-0.03015137	1.00048828
10817793	0.02160645	-0.03027344	1.00024414
10817893	0.02136230	-0.02966309	1.00048828
10817993	0.02014160	-0.03051758	0.99987793
10818093	0.02111816	-0.03002930	0.99926758
10818193	0.02075195	-0.02917480	1.00036621
10818293	0.02160645	-0.02905273	1.00036621
10818393	0.02050781	-0.02917480	1.00109863
10818493	0.02099609	-0.02917480	1.00036621
10818593	0.02099609	-0.02990723	1.00073242
10818693	0.02111816	-0.02941895	1.00061035
10818793	0.02050781	-0.02929688	1.00048828
10818893	0.02099609	-0.02954102	1.00048828
10818993	0.02038574	-0.03063965	1.00048828
10819093	0.02062988	-0.02868652	0.99963379
10819193	0.02050781	-0.02856445	1.00048828
10819293	0.02001953	-0.02905273	1.00048828
10819393	0.02062988	-0.02905273	1.00048828
10819493	0.02111816	-0.02978516	1.00036621
10819593	0.02185059	-0.02905273	1.00048828
10819693	0.02136230	-0.02905273	1.00036621
10819793	0.02075195	-0.02966309	1.00048828
10819893	0.02050781	-0.02868652	1.00061035
10819993	0.02087402	-0.03015137	1.00048828
10820093	0.02062988	-0.02978516	1.00024414
10820193	0.01977539	-0.02868652	0.99914551
10820293	0.02038574	-0.02893066	0.99853516
10820393	0.01953125	-0.02917480	1.00048828
10820493	0.02099609	-0.02856445	1.00048828
10820593	0.02087402	-0.02966309	1.00036621
10820693	0.02124023	-0.02905273	1.00048828
10820793	0.02124023	-0.02917480	1.00048828
10820893	0.02099609	-0.02929688	1.00061035
10820993	0.02038574	-0.02917480	1.00036621
10821093	0.02038574	-0.02917480	1.00048828
10821193	0.02099609	-0.02893066	1.00048828
10821293	0.02075195	-0.02905273	1.00048828
10821393	0.02050781	-0.02893066	1.00024414
10821493	0.02185059	-0.02966309	1.00048828
10821593	0.02062988	-0.02954102	1.00048828
10821693	0.02075195	-0.02929688	1.00048828
10821793	0.02111816	-0.02990723	1.00061035
10821893	0.02087402	-0.02954102	1.00061035
10821993	0.02136230	-0.03027344	1.00048828
10822093	0.02099609	-0.02893066	1.00073242
10822193	0.01989746	-0.02917480	1.00048828
10822293	0.02014160	-0.02954102	1.00048828
10822393	0.02062988	-0.02954102	1.00036621
10822493	0.02172852	-0.02990723	0.99975586
10822593	0.02124023	-0.02929688	1.00048828
10822693	0.02038574	-0.02954102	1.00048828
10822793	0.02050781	-0.03002930	1.00061035
10822893	0.02087402	-0.02966309	1.00048828
10822993	0.02136230	-0.02966309	1.00048828
10823093	0.02062988	-0.03027344	1.00036621
10823193	0.02014160	-0.02905273	1.00048828
10823293	0.02124023	-0.02929688	1.00048828
10823393	0.02087402	-0.02941895	1.00048828
10823493	0.02099609	-0.02905273	1.00036621
10823593	0.02111816	-0.02978516	1.00048828
10823693	0.02221680	-0.02917480	1.00048828
10823793	0.02185059	-0.02917480	1.00061035
10823893	0.02136230	-0.02978516	1.00061035
10823993	0.02001953	-0.02893066	1.00048828
10824093	0.02014160	-0.02954102	1.00061035
10824193	0.02038574	-0.02917480	1.00036621
10824293	0.02050781	-0.02954102	1.00048828
10824393	0.02038574	-0.02880859	1.00048828
10824493	0.02148438	-0.02917480	1.00048828
10824593	0.02148438	-0.02978516	1.00061035
10824693	0.02014160	-0.02917480	1.00048828
10824793	0.02111816	-0.03002930	1.00061035
10824893	0.02050781	-0.02966309	1.00048828
10824993	0.02062988	-0.02954102	1.00048828
10825093	0.02026367	-0.02880859	1.00048828
10825193	0.02050781	-0.02893066	1.00048828
10825293	0.01989746	-0.02905273	1.00012207
10825393	0.02038574	-0.02917480	0.99975586
10825493	0.02136230	-0.02856445	1.00036621
10825593	0.02099609	-0.02929688	1.00061035
10825693	0.02099609	-0.02954102	1.00061035
10825793	0.02038574	-0.02917480	1.00048828
10825893	0.02148438	-0.03002930	1.00048828
10825993	0.02038574	-0.02856445	1.00048828
10826093	0.02050781	-0.02917480	1.00000000
10826193	0.02111816	-0.02954102	1.00036621
10826293	0.02038574	-0.02954102	0.99987793
10826393	0.02172852	-0.02941895	1.00000000
10826493	0.02062988	-0.03039551	1.00048828
10826593	0.02026367	-0.02917480	0.96923828
