8415393	0.02001953	-0.02966309	1.00024414
8415493	0.01892090	-0.02868652	1.00048828
8415593	0.01928711	-0.02807617	1.00036621
8415693	0.02050781	-0.02832031	1.00012207
8415793	0.01953125	-0.02905273	1.00036621
8415893	0.02099609	-0.02978516	1.00061035
8415993	0.02124023	-0.02905273	1.00048828
8416093	0.02185059	-0.03002930	1.00048828
8416193	0.02172852	-0.02929688	1.00048828
8416293	0.02099609	-0.02978516	1.00048828
8416393	0.02111816	-0.03015137	1.00048828
8416493	0.02160645	-0.02880859	1.00012207
8416593	0.02026367	-0.02954102	1.00000000
8416693	0.01940918	-0.02905273	1.00024414
8416793	0.02014160	-0.02880859	1.00036621
8416893	0.02014160	-0.03027344	1.00036621
8416993	0.02209473	-0.02917480	1.00012207
8417093	0.01977539	-0.02819824	1.00036621
8417193	0.02050781	-0.02978516	1.00048828
8417293	0.02087402	-0.02917480	1.00036621
8417393	0.02026367	-0.02880859	1.00036621
8417493	0.02050781	-0.02905273	1.00048828
8417593	0.02075195	-0.02832031	1.00000000
8417693	0.02075195	-0.02917480	1.00012207
8417793	0.02087402	-0.02929688	1.00036621
8417893	0.02038574	-0.02856445	1.00061035
8417993	0.02087402	-0.02856445	1.00048828
8418093	0.02026367	-0.03002930	1.00048828
8418193	0.02136230	-0.02990723	1.00048828
8418293	0.02062988	-0.02880859	1.00048828
8418393	0.02111816	-0.02990723	1.00012207
8418493	0.02062988	-0.02856445	0.99963379
8418593	0.02075195	-0.02893066	1.00024414
8418693	0.02050781	-0.02893066	1.00048828
8418793	0.02050781	-0.02856445	0.99975586
8418893	0.02099609	-0.02917480	1.00061035
8418993	0.02050781	-0.02929688	1.00048828
8419093	0.02087402	-0.02917480	1.00048828
8419193	0.02062988	-0.03027344	1.00048828
8419293	0.02062988	-0.02966309	1.00061035
8419393	0.01989746	-0.02893066	1.00048828
8419493	0.01965332	-0.02905273	1.00036621
8419593	0.02087402	-0.02905273	1.00024414
8419693	0.02026367	-0.02917480	1.00024414
8419793	0.01965332	-0.02893066	1.00048828
8419893	0.02111816	-0.02905273	1.00024414
8419993	0.02111816	-0.02917480	1.00048828
8420093	0.02026367	-0.02978516	1.00048828
8420193	0.02099609	-0.02978516	1.00048828
8420293	0.02014160	-0.02941895	1.00048828
8420393	0.02001953	-0.02893066	1.00048828
8420493	0.02001953	-0.02941895	0.99975586
8420593	0.01989746	-0.02966309	0.99755859
8420693	0.02062988	-0.02905273	0.99987793
8420793	0.02099609	-0.02941895	1.00036621
8420893	0.02099609	-0.02929688	0.99975586
8420993	0.02111816	-0.02917480	1.00061035
8421093	0.01977539	-0.02941895	1.00061035
8421193	0.02099609	-0.03015137	1.00048828
8421293	0.02038574	-0.02844238	1.00061035
8421393	0.02148438	-0.02941895	1.00048828
8421493	0.01977539	-0.02856445	0.99926758
8421593	0.01977539	-0.02807617	0.99865723
8421693	0.02050781	-0.02893066	0.99890137
8421793	0.02136230	-0.02893066	0.99963379
8421893	0.02026367	-0.02978516	0.99951172
8421993	0.02099609	-0.02893066	0.99963379
8422093	0.02099609	-0.02954102	1.00048828
8422193	0.02148438	-0.03051758	1.00085449
8422293	0.02099609	-0.02990723	1.00012207
8422393	0.02075195	-0.02966309	1.00146484
8422493	0.02050781	-0.02966309	1.00109863
8422593	0.01965332	-0.02941895	1.00085449
8422693	0.02099609	-0.02880859	1.00000000
8422793	0.02099609	-0.02905273	1.00036621
8422893	0.02001953	-0.02844238	1.00048828
8422993	0.01977539	-0.02966309	1.00048828
8423093	0.02075195	-0.02917480	1.00048828
8423193	0.02014160	-0.02856445	1.00061035
8423293	0.01989746	-0.02917480	1.00048828
8423393	0.02026367	-0.03002930	1.00048828
8423493	0.01989746	-0.02941895	1.00048828
8423593	0.01977539	-0.02819824	0.99877930
8423693	0.02050781	-0.02905273	1.00036621
8423793	0.02038574	-0.02941895	1.00024414
8423893	0.02099609	-0.02954102	1.00061035
8423993	0.02087402	-0.03002930	1.00036621
8424093	0.02209473	-0.03015137	1.00048828
8424193	0.02099609	-0.02966309	1.00061035
8424293	0.02038574	-0.03002930	1.00048828
8424393	0.02062988	-0.02978516	0.99975586
8424493	0.01989746	-0.02941895	0.99963379
8424593	0.02160645	-0.02966309	0.99987793
8424693	0.02148438	-0.02966309	1.00048828
8424793	0.02062988	-0.02941895	1.00061035
8424893	0.02111816	-0.02990723	1.00048828
8424993	0.02136230	-0.02990723	1.00048828
8425093	0.02136230	-0.02978516	1.00048828
8425193	0.01989746	-0.02941895	1.00000000
8425293	0.02026367	-0.02856445	1.00036621
8425393	0.02099609	-0.02844238	1.00048828
8425493	0.02038574	-0.02844238	0.99938965
8425593	0.02124023	-0.02929688	1.00024414
8425693	0.02111816	-0.02917480	1.00048828
8425793	0.02148438	-0.02905273	1.00048828
8425893	0.02014160	-0.02966309	1.00048828
8425993	0.01989746	-0.02905273	1.00036621
8426093	0.02026367	-0.02856445	1.00048828
8426193	0.02014160	-0.02966309	1.00012207
8426293	0.02001953	-0.02905273	1.00012207
8426393	0.02026367	-0.02905273	1.00036621
8426493	0.01977539	-0.02880859	1.00048828
8426593	0.02026367	-0.02880859	1.00048828
8426693	0.02062988	-0.02856445	1.00048828
8426793	0.02160645	-0.02893066	1.00048828
8426893	0.02124023	-0.02978516	1.00048828
8426993	0.02014160	-0.03002930	1.00048828
8427093	0.02050781	-0.02966309	1.00048828
8427193	0.02026367	-0.02941895	1.00048828
8427293	0.02062988	-0.02954102	1.00036621
8427393	0.02050781	-0.02966309	1.00000000
8427493	0.02001953	-0.02832031	1.00024414
8427593	0.02087402	-0.02978516	1.00036621
8427693	0.02099609	-0.02905273	1.00048828
8427793	0.02185059	-0.02954102	1.00061035
8427893	0.02111816	-0.02929688	1.00048828
8427993	0.02099609	-0.02978516	1.00061035
8428093	0.02050781	-0.02893066	1.00048828
8428193	0.02038574	-0.02941895	1.00048828
8428293	0.02099609	-0.02917480	1.00036621
8428393	0.02038574	-0.02941895	1.00048828
8428493	0.02075195	-0.02917480	0.99987793
8428593	0.02014160	-0.02954102	1.00036621
8428693	0.02099609	-0.02978516	1.00048828
8428793	0.02087402	-0.02941895	1.00048828
8428893	0.02038574	-0.02990723	1.00048828
8428993	0.02099609	-0.02856445	1.00048828
8429093	0.01977539	-0.03002930	1.00036621
8429193	0.02099609	-0.03027344	1.00024414
8429293	0.02099609	-0.02880859	1.00036621
8429393	0.02111816	-0.02966309	1.00024414
8429493	0.02136230	-0.02978516	1.00024414
8429593	0.02050781	-0.03027344	1.00097656
8429693	0.02172852	-0.03051758	1.00061035
8429793	0.02111816	-0.02990723	1.00109863
8429893	0.02099609	-0.02893066	1.00024414
8429993	0.02172852	-0.02954102	1.00048828
8430093	0.02014160	-0.02941895	1.00061035
8430193	0.02062988	-0.02978516	1.00036621
8430293	0.02001953	-0.02990723	1.00036621
8430393	0.02038574	-0.02929688	1.00012207
8430493	0.01953125	-0.02941895	0.99804688
8430593	0.02014160	-0.02844238	1.00036621
8430693	0.02099609	-0.02929688	0.99975586
8430793	0.02136230	-0.03039551	1.00024414
8430893	0.02075195	-0.02966309	1.00048828
8430993	0.02087402	-0.02978516	1.00048828
8431093	0.02062988	-0.02893066	1.00048828
8431193	0.01892090	-0.02941895	1.00012207
8431293	0.01940918	-0.02844238	0.99975586
8431393	0.01989746	-0.02941895	1.00024414
8431493	0.02062988	-0.02929688	0.99938965
8431593	0.02136230	-0.02917480	0.99963379
8431693	0.02136230	-0.02941895	1.00036621
8431793	0.02124023	-0.02966309	1.00048828
8431893	0.02160645	-0.02893066	1.00061035
8431993	0.02136230	-0.03002930	1.00048828
8432093	0.02099609	-0.02990723	1.00048828
8432193	0.02001953	-0.02941895	1.00024414
8432293	0.01989746	-0.02832031	1.00012207
8432393	0.02014160	-0.02832031	0.99987793
8432493	0.02136230	-0.02844238	0.99975586
8432593	0.02099609	-0.02978516	1.00048828
8432693	0.02026367	-0.02954102	1.00036621
8432793	0.02160645	-0.02893066	1.00048828
8432893	0.02075195	-0.02880859	1.00061035
8432993	0.02014160	-0.02868652	1.00048828
8433093	0.01977539	-0.02844238	1.00048828
8433193	0.01953125	-0.02893066	1.00048828
8433293	0.01977539	-0.02880859	1.00048828
8433393	0.01928711	-0.02917480	0.99975586
8433493	0.01989746	-0.02807617	1.00012207
8433593	0.02087402	-0.02819824	1.00000000
8433693	0.02038574	-0.02954102	1.00048828
8433793	0.02050781	-0.02917480	1.00048828
8433893	0.02258301	-0.02905273	1.00048828
8433993	0.02087402	-0.02893066	1.00048828
8434093	0.02172852	-0.02807617	1.00048828
8434193	0.02160645	-0.02954102	1.00048828
