21616493	0.01989746	-0.02954102	1.00000000
21616593	0.02014160	-0.02954102	0.99987793
21616693	0.02160645	-0.02929688	1.00036621
21616793	0.02038574	-0.02954102	1.00048828
21616893	0.01989746	-0.02954102	1.00061035
21616993	0.02209473	-0.02929688	1.00048828
21617093	0.02014160	-0.02917480	1.00036621
21617193	0.02062988	-0.02832031	1.00048828
21617293	0.01940918	-0.02917480	1.00036621
21617393	0.02050781	-0.02905273	1.00036621
21617493	0.02001953	-0.02905273	1.00000000
21617593	0.02050781	-0.02954102	1.00048828
21617693	0.02172852	-0.02941895	1.00036621
21617793	0.02050781	-0.02966309	1.00048828
21617893	0.02148438	-0.02929688	1.00000000
21617993	0.02075195	-0.02929688	1.00048828
21618093	0.02075195	-0.02929688	1.00036621
21618193	0.02062988	-0.02990723	1.00012207
21618293	0.02026367	-0.02893066	0.99963379
21618393	0.02001953	-0.02917480	0.99938965
21618493	0.02001953	-0.02905273	0.99926758
21618593	0.02111816	-0.03002930	0.99987793
21618693	0.01977539	-0.02990723	1.00061035
21618793	0.02148438	-0.02905273	1.00048828
21618893	0.02124023	-0.02880859	1.00048828
21618993	0.01867676	-0.02954102	1.00036621
21619093	0.01977539	-0.02905273	1.00024414
21619193	0.02038574	-0.03051758	1.00036621
21619293	0.02001953	-0.02929688	1.00012207
21619393	0.02026367	-0.02929688	1.00012207
21619493	0.02075195	-0.02905273	0.99975586
21619593	0.02075195	-0.02966309	0.99951172
21619693	0.02062988	-0.02954102	1.00048828
21619793	0.02099609	-0.03002930	1.00048828
21619893	0.02062988	-0.02978516	1.00048828
21619993	0.02062988	-0.02954102	1.00048828
21620093	0.02026367	-0.02929688	1.00048828
21620193	0.02014160	-0.03002930	1.00036621
21620293	0.02075195	-0.02941895	1.00048828
21620393	0.02001953	-0.03002930	0.99987793
21620493	0.01977539	-0.02880859	1.00048828
21620593	0.02075195	-0.02905273	1.00048828
21620693	0.02160645	-0.02978516	0.99963379
21620793	0.02075195	-0.03015137	1.00048828
21620893	0.02148438	-0.02880859	1.00048828
21620993	0.02062988	-0.02954102	1.00048828
21621093	0.02075195	-0.02917480	1.00048828
21621193	0.01977539	-0.02941895	1.00048828
21621293	0.02087402	-0.02844238	1.00036621
21621393	0.02038574	-0.02954102	1.00012207
21621493	0.02075195	-0.02954102	1.00024414
21621593	0.02050781	-0.02954102	0.99951172
21621693	0.01965332	-0.02917480	1.00048828
21621793	0.02087402	-0.03027344	1.00048828
21621893	0.02038574	-0.02966309	1.00048828
21621993	0.01953125	-0.02978516	1.00048828
21622093	0.02087402	-0.02978516	1.00048828
21622193	0.01940918	-0.03015137	1.00024414
21622293	0.02099609	-0.03051758	0.99792480
21622393	0.02111816	-0.02905273	1.00048828
21622493	0.02001953	-0.02941895	1.00036621
21622593	0.02111816	-0.02966309	0.99963379
21622693	0.02050781	-0.02978516	1.00048828
21622793	0.02075195	-0.02941895	1.00048828
21622893	0.02099609	-0.03002930	1.00048828
21622993	0.02062988	-0.03039551	1.00048828
21623093	0.02099609	-0.02941895	1.00048828
21623193	0.02038574	-0.02954102	1.00012207
21623293	0.02001953	-0.02905273	1.00036621
21623393	0.02001953	-0.02893066	0.99938965
21623493	0.02050781	-0.02954102	1.00048828
21623593	0.02075195	-0.02954102	0.99987793
21623693	0.02136230	-0.03002930	1.00048828
21623793	0.02038574	-0.02966309	1.00036621
21623893	0.02124023	-0.02966309	1.00048828
21623993	0.02136230	-0.02917480	1.00048828
21624093	0.02087402	-0.02954102	1.00048828
21624193	0.02026367	-0.02941895	1.00048828
21624293	0.02038574	-0.02966309	1.00048828
21624393	0.02062988	-0.02954102	1.00000000
21624493	0.01953125	-0.02941895	1.00012207
21624593	0.02026367	-0.02893066	1.00048828
21624693	0.02014160	-0.02941895	1.00048828
21624793	0.02172852	-0.03015137	1.00048828
21624893	0.02111816	-0.03088379	1.00061035
21624993	0.02062988	-0.02893066	1.00134277
21625093	0.02062988	-0.03002930	1.00134277
21625193	0.02001953	-0.03002930	1.00122070
21625293	0.01965332	-0.02917480	1.00073242
21625393	0.01965332	-0.03002930	1.00000000
21625493	0.01953125	-0.02856445	1.00012207
21625593	0.01977539	-0.02929688	0.99975586
21625693	0.02111816	-0.02917480	1.00036621
21625793	0.02185059	-0.02941895	1.00048828
21625893	0.02185059	-0.02966309	1.00048828
21625993	0.02075195	-0.02954102	1.00048828
21626093	0.01953125	-0.02929688	1.00048828
21626193	0.01977539	-0.03027344	1.00048828
21626293	0.02050781	-0.02917480	1.00036621
21626393	0.02075195	-0.03039551	1.00061035
21626493	0.02026367	-0.02893066	1.00036621
21626593	0.02124023	-0.02917480	1.00048828
21626693	0.02050781	-0.02807617	1.00000000
21626793	0.02124023	-0.02929688	1.00024414
21626893	0.02062988	-0.02978516	1.00036621
