24016693	0.02062988	-0.02893066	1.00036621
24016793	0.02075195	-0.02856445	1.00048828
24016893	0.02038574	-0.02954102	1.00036621
24016993	0.02111816	-0.02905273	1.00048828
24017093	0.02136230	-0.02966309	1.00048828
24017193	0.02050781	-0.02929688	1.00048828
24017293	0.02026367	-0.02917480	1.00048828
24017393	0.02038574	-0.02941895	1.00048828
24017493	0.01989746	-0.03015137	1.00048828
24017593	0.01892090	-0.02868652	1.00024414
24017693	0.02001953	-0.02929688	1.00036621
24017793	0.01989746	-0.03002930	1.00048828
24017893	0.02026367	-0.02954102	1.00048828
24017993	0.02111816	-0.02905273	1.00048828
24018093	0.02062988	-0.02905273	1.00061035
24018193	0.02014160	-0.02905273	1.00036621
24018293	0.02026367	-0.02832031	1.00048828
24018393	0.02001953	-0.02978516	1.00036621
24018493	0.02050781	-0.02929688	1.00036621
24018593	0.02014160	-0.02868652	1.00048828
24018693	0.02038574	-0.02966309	1.00000000
24018793	0.02099609	-0.02905273	1.00012207
24018893	0.02111816	-0.02917480	1.00012207
24018993	0.02087402	-0.02917480	1.00036621
24019093	0.02172852	-0.02905273	1.00048828
24019193	0.02050781	-0.02880859	1.00048828
24019293	0.02026367	-0.02978516	1.00048828
24019393	0.01965332	-0.02954102	1.00036621
24019493	0.02111816	-0.02905273	1.00048828
24019593	0.01953125	-0.02905273	0.99938965
24019693	0.02001953	-0.03002930	1.00048828
24019793	0.02075195	-0.02929688	1.00024414
24019893	0.02050781	-0.02954102	1.00061035
24019993	0.02099609	-0.03002930	1.00012207
24020093	0.02087402	-0.03027344	1.00048828
24020193	0.02075195	-0.02954102	1.00012207
24020293	0.02111816	-0.03002930	0.99951172
24020393	0.02026367	-0.03002930	1.00024414
24020493	0.02062988	-0.03027344	1.00024414
24020593	0.02026367	-0.02954102	1.00024414
24020693	0.02075195	-0.03039551	0.99987793
24020793	0.01989746	-0.02990723	1.00097656
24020893	0.02062988	-0.02929688	1.00109863
24020993	0.02124023	-0.02954102	1.00085449
24021093	0.02026367	-0.02954102	1.00048828
24021193	0.02026367	-0.03002930	1.00048828
24021293	0.02001953	-0.03063965	1.00036621
24021393	0.01989746	-0.02917480	1.00036621
24021493	0.02099609	-0.03063965	1.00048828
24021593	0.02050781	-0.03002930	1.00036621
24021693	0.01977539	-0.03015137	1.00012207
24021793	0.02026367	-0.02929688	0.99951172
24021893	0.01965332	-0.02966309	1.00048828
24021993	0.02099609	-0.02917480	1.00036621
24022093	0.01977539	-0.02978516	1.00048828
24022193	0.01953125	-0.02954102	1.00048828
24022293	0.01989746	-0.02990723	1.00048828
24022393	0.01928711	-0.03002930	1.00048828
24022493	0.02026367	-0.02990723	1.00048828
24022593	0.02136230	-0.02929688	1.00024414
24022693	0.01940918	-0.02941895	1.00024414
24022793	0.02026367	-0.02893066	1.00061035
24022893	0.02075195	-0.02917480	1.00048828
24022993	0.02038574	-0.02954102	1.00048828
24023093	0.02038574	-0.02966309	1.00048828
24023193	0.01977539	-0.02893066	1.00048828
24023293	0.01928711	-0.02941895	1.00024414
24023393	0.01916504	-0.03051758	1.00048828
24023493	0.02062988	-0.02941895	1.00048828
24023593	0.02087402	-0.02917480	1.00036621
24023693	0.02087402	-0.03002930	1.00048828
24023793	0.02111816	-0.02954102	1.00036621
