20416393	0.01989746	-0.02966309	1.00048828
20416493	0.01916504	-0.02868652	1.00048828
20416593	0.01879883	-0.02917480	1.00048828
20416693	0.02001953	-0.02893066	1.00061035
20416793	0.01989746	-0.02966309	1.00024414
20416893	0.02001953	-0.03015137	1.00061035
20416993	0.02001953	-0.02929688	1.00048828
20417093	0.02014160	-0.02990723	1.00048828
20417193	0.02026367	-0.02929688	0.99963379
20417293	0.01928711	-0.02978516	1.00024414
20417393	0.01940918	-0.02941895	1.00048828
20417493	0.02038574	-0.02966309	1.00036621
20417593	0.02014160	-0.02917480	0.99975586
20417693	0.01977539	-0.02954102	1.00036621
20417793	0.02075195	-0.02929688	1.00061035
20417893	0.02075195	-0.02941895	1.00048828
20417993	0.01953125	-0.02905273	1.00036621
20418093	0.02075195	-0.02929688	0.99975586
20418193	0.02075195	-0.03015137	1.00048828
20418293	0.01953125	-0.02966309	0.99987793
20418393	0.02026367	-0.02966309	1.00024414
20418493	0.02014160	-0.02893066	0.99963379
20418593	0.02136230	-0.02990723	1.00036621
20418693	0.02050781	-0.02905273	0.99865723
20418793	0.02050781	-0.03002930	1.00048828
20418893	0.02136230	-0.03002930	1.00048828
20418993	0.02062988	-0.03015137	1.00000000
20419093	0.02099609	-0.03063965	1.00036621
20419193	0.02087402	-0.03063965	1.00024414
20419293	0.02075195	-0.03051758	0.99987793
20419393	0.02062988	-0.02941895	1.00048828
20419493	0.01928711	-0.02941895	1.00073242
20419593	0.02087402	-0.02917480	1.00085449
20419693	0.02062988	-0.02893066	1.00036621
20419793	0.02026367	-0.03027344	1.00024414
20419893	0.01977539	-0.02966309	1.00012207
20419993	0.02026367	-0.02941895	1.00048828
20420093	0.02136230	-0.03015137	1.00048828
20420193	0.02099609	-0.03027344	1.00048828
20420293	0.02001953	-0.02844238	1.00048828
20420393	0.02075195	-0.02893066	1.00012207
20420493	0.01989746	-0.02856445	1.00048828
20420593	0.02111816	-0.02941895	1.00036621
20420693	0.01989746	-0.02954102	1.00024414
20420793	0.01965332	-0.03002930	1.00061035
20420893	0.02038574	-0.02917480	1.00061035
20420993	0.02136230	-0.02893066	1.00061035
20421093	0.02087402	-0.02954102	1.00048828
20421193	0.02075195	-0.02941895	1.00061035
20421293	0.02001953	-0.02917480	1.00048828
20421393	0.01965332	-0.02893066	1.00048828
20421493	0.01953125	-0.03039551	0.99987793
20421593	0.01940918	-0.02954102	1.00024414
20421693	0.01989746	-0.02893066	1.00036621
20421793	0.02014160	-0.02917480	1.00048828
20421893	0.02148438	-0.02880859	1.00048828
20421993	0.02062988	-0.02880859	1.00048828
20422093	0.02050781	-0.02929688	1.00048828
20422193	0.01904297	-0.02954102	1.00048828
20422293	0.02050781	-0.02990723	1.00048828
20422393	0.01965332	-0.02929688	0.99951172
20422493	0.01892090	-0.02954102	1.00012207
20422593	0.01977539	-0.02893066	1.00048828
20422693	0.02026367	-0.02990723	1.00024414
20422793	0.02111816	-0.02917480	1.00061035
20422893	0.02087402	-0.02990723	1.00061035
20422993	0.02026367	-0.02954102	1.00048828
20423093	0.02026367	-0.02990723	1.00048828
20423193	0.02038574	-0.02978516	1.00061035
20423293	0.02026367	-0.02929688	1.00048828
20423393	0.01977539	-0.03002930	0.99963379
20423493	0.02075195	-0.02905273	1.00048828
20423593	0.02001953	-0.02954102	1.00036621
20423693	0.02038574	-0.02893066	0.99951172
20423793	0.02014160	-0.02966309	1.00024414
20423893	0.02075195	-0.02770996	1.00048828
20423993	0.02209473	-0.02954102	1.00048828
20424093	0.02087402	-0.02893066	1.00048828
20424193	0.01989746	-0.02954102	0.99987793
20424293	0.02050781	-0.03015137	1.00036621
20424393	0.02001953	-0.02917480	0.99926758
20424493	0.02050781	-0.02844238	0.99902344
20424593	0.02026367	-0.02941895	1.00012207
20424693	0.02038574	-0.02905273	0.99987793
20424793	0.02148438	-0.02905273	0.99938965
20424893	0.02221680	-0.02844238	1.00036621
20424993	0.01989746	-0.02868652	1.00048828
20425093	0.02062988	-0.02978516	1.00048828
20425193	0.02087402	-0.02941895	0.99987793
20425293	0.02014160	-0.02905273	0.99926758
20425393	0.02014160	-0.02954102	0.99938965
20425493	0.02001953	-0.02929688	1.00000000
20425593	0.01953125	-0.02917480	1.00012207
20425693	0.02038574	-0.02868652	0.99987793
20425793	0.02026367	-0.02844238	0.99975586
20425893	0.02050781	-0.02905273	1.00012207
20425993	0.02136230	-0.02929688	1.00048828
20426093	0.02075195	-0.02905273	1.00061035
20426193	0.02001953	-0.02929688	1.00036621
20426293	0.01977539	-0.02917480	1.00048828
20426393	0.01989746	-0.02893066	1.00012207
20426493	0.01940918	-0.02954102	0.99987793
20426593	0.01953125	-0.02929688	0.99975586
20426693	0.01977539	-0.02929688	0.99963379
20426793	0.02062988	-0.02917480	1.00000000
20426893	0.02111816	-0.02929688	1.00036621
20426993	0.02111816	-0.02954102	1.00012207
20427093	0.02050781	-0.02917480	1.00000000
20427193	0.01977539	-0.02978516	0.99987793
20427293	0.01953125	-0.02844238	0.99914551
20427393	0.02075195	-0.02856445	0.96887207
20427493	0.02038574	-0.02954102	0.99975586
20427593	0.02050781	-0.02954102	1.00036621
20427693	0.02124023	-0.03015137	1.00036621
20427793	0.02050781	-0.03002930	1.00012207
20427893	0.02062988	-0.02868652	1.00048828
20427993	0.02026367	-0.02941895	1.00000000
20428093	0.02026367	-0.02893066	1.00000000
20428193	0.01953125	-0.02966309	1.00000000
20428293	0.02050781	-0.02905273	0.99951172
20428393	0.02026367	-0.02880859	1.00036621
20428493	0.02062988	-0.02941895	1.00024414
20428593	0.02087402	-0.02917480	1.00048828
20428693	0.02111816	-0.02941895	0.99987793
20428793	0.02124023	-0.02954102	1.00048828
20428893	0.02001953	-0.02905273	1.00036621
20428993	0.02148438	-0.02929688	1.00048828
20429093	0.01977539	-0.02905273	1.00012207
20429193	0.01953125	-0.02966309	1.00024414
20429293	0.01989746	-0.02917480	1.00024414
20429393	0.02001953	-0.02929688	1.00048828
20429493	0.01977539	-0.02917480	0.99975586
20429593	0.02075195	-0.02941895	1.00000000
20429693	0.02026367	-0.02941895	1.00024414
20429793	0.02087402	-0.02941895	1.00000000
20429893	0.02124023	-0.02954102	1.00048828
20429993	0.02014160	-0.02941895	1.00048828
20430093	0.02038574	-0.02905273	1.00048828
20430193	0.01928711	-0.02966309	1.00048828
20430293	0.01989746	-0.02954102	1.00036621
20430393	0.02014160	-0.02917480	1.00024414
20430493	0.02099609	-0.02941895	1.00048828
20430593	0.02087402	-0.02954102	1.00061035
20430693	0.02087402	-0.02941895	1.00061035
20430793	0.02026367	-0.02832031	1.00048828
20430893	0.02014160	-0.03051758	1.00048828
20430993	0.02026367	-0.02978516	1.00048828
20431093	0.01965332	-0.03002930	1.00024414
20431193	0.01928711	-0.03002930	1.00024414
20431293	0.02001953	-0.02954102	0.99975586
20431393	0.01953125	-0.02844238	1.00048828
20431493	0.02099609	-0.02929688	1.00036621
20431593	0.02075195	-0.02917480	1.00048828
20431693	0.02087402	-0.03002930	1.00048828
20431793	0.02062988	-0.02990723	1.00061035
20431893	0.02062988	-0.02905273	1.00048828
20431993	0.02075195	-0.02978516	1.00048828
20432093	0.02014160	-0.02941895	1.00012207
20432193	0.01928711	-0.02880859	1.00048828
20432293	0.02075195	-0.02966309	0.99963379
20432393	0.02014160	-0.02978516	0.99987793
20432493	0.02014160	-0.02941895	1.00036621
20432593	0.02014160	-0.02929688	1.00061035
20432693	0.02014160	-0.03039551	1.00048828
20432793	0.02038574	-0.02941895	1.00048828
20432893	0.02050781	-0.02990723	1.00061035
20432993	0.02075195	-0.02954102	1.00061035
20433093	0.01989746	-0.02905273	1.00048828
20433193	0.01940918	-0.02917480	0.99975586
20433293	0.02026367	-0.02954102	1.00048828
20433393	0.01953125	-0.02844238	1.00000000
20433493	0.02038574	-0.02978516	1.00036621
20433593	0.02099609	-0.03002930	1.00048828
20433693	0.02160645	-0.02978516	1.00048828
20433793	0.02099609	-0.03002930	1.00048828
20433893	0.02050781	-0.02917480	1.00048828
20433993	0.02038574	-0.03002930	1.00048828
20434093	0.02087402	-0.02954102	1.00048828
20434193	0.02014160	-0.02893066	1.00036621
20434293	0.01940918	-0.02868652	1.00012207
20434393	0.02050781	-0.02868652	1.00048828
20434493	0.02014160	-0.02905273	1.00024414
20434593	0.01989746	-0.02978516	0.99963379
20434693	0.02087402	-0.02978516	1.00036621
20434793	0.02136230	-0.02978516	1.00036621
20434893	0.02148438	-0.02929688	1.00048828
20434993	0.02185059	-0.03076172	1.00012207
20435093	0.02026367	-0.02917480	1.00012207
20435193	0.02111816	-0.02990723	1.00085449
20435293	0.02038574	-0.02941895	1.00097656
20435393	0.02111816	-0.02954102	1.00036621
20435493	0.02075195	-0.02929688	1.00085449
20435593	0.01977539	-0.02941895	1.00048828
20435693	0.02099609	-0.03027344	1.00048828
20435793	0.02136230	-0.02868652	1.00048828
20435893	0.02172852	-0.02893066	1.00048828
20435993	0.02075195	-0.02929688	1.00061035
20436093	0.01977539	-0.03027344	1.00048828
20436193	0.02099609	-0.02917480	1.00048828
20436293	0.01977539	-0.02941895	1.00036621
20436393	0.02050781	-0.02929688	0.99987793
20436493	0.02087402	-0.02929688	1.00012207
20436593	0.02075195	-0.02917480	1.00048828
20436693	0.02185059	-0.02978516	1.00061035
20436793	0.02026367	-0.02929688	1.00061035
20436893	0.02124023	-0.02954102	1.00048828
20436993	0.01989746	-0.02893066	1.00036621
20437093	0.02062988	-0.03027344	1.00048828
20437193	0.01940918	-0.03027344	1.00036621
20437293	0.02001953	-0.02941895	1.00012207
20437393	0.02014160	-0.03015137	0.99975586
20437493	0.02111816	-0.02905273	1.00036621
20437593	0.02075195	-0.02954102	1.00048828
20437693	0.02026367	-0.02929688	1.00048828
20437793	0.02087402	-0.02978516	1.00061035
20437893	0.02062988	-0.02966309	1.00048828
20437993	0.01916504	-0.02929688	1.00048828
20438093	0.02001953	-0.02917480	1.00036621
20438193	0.01977539	-0.02966309	1.00036621
20438293	0.02014160	-0.02941895	1.00000000
20438393	0.01843262	-0.02978516	1.00048828
20438493	0.02001953	-0.02978516	1.00048828
20438593	0.02050781	-0.02954102	1.00048828
20438693	0.02099609	-0.02966309	1.00061035
20438793	0.02136230	-0.03002930	1.00048828
20438893	0.02001953	-0.02893066	1.00061035
20438993	0.02124023	-0.03027344	1.00048828
20439093	0.02062988	-0.02954102	1.00024414
20439193	0.02111816	-0.02880859	1.00048828
20439293	0.01940918	-0.02941895	1.00036621
20439393	0.02062988	-0.02966309	1.00012207
20439493	0.02099609	-0.02893066	1.00036621
20439593	0.02148438	-0.02905273	1.00061035
20439693	0.02111816	-0.02978516	1.00048828
20439793	0.02075195	-0.02978516	1.00048828
20439893	0.02136230	-0.02954102	1.00036621
20439993	0.02075195	-0.02966309	1.00048828
20440093	0.01916504	-0.02844238	1.00036621
20440193	0.01989746	-0.02929688	1.00061035
20440293	0.01989746	-0.02917480	1.00048828
20440393	0.02026367	-0.02917480	1.00024414
20440493	0.02001953	-0.02929688	1.00012207
20440593	0.02001953	-0.02917480	1.00061035
20440693	0.02014160	-0.02905273	1.00036621
20440793	0.02124023	-0.03015137	1.00048828
20440893	0.01977539	-0.02929688	1.00048828
20440993	0.02075195	-0.02941895	1.00048828
20441093	0.01989746	-0.02954102	1.00036621
20441193	0.01916504	-0.02929688	1.00036621
20441293	0.02050781	-0.02954102	1.00048828
20441393	0.02001953	-0.02880859	1.00048828
20441493	0.01989746	-0.02893066	1.00048828
20441593	0.02014160	-0.02893066	1.00048828
20441693	0.01989746	-0.02868652	1.00048828
20441793	0.02111816	-0.02954102	1.00048828
20441893	0.01940918	-0.03015137	1.00048828
20441993	0.02087402	-0.02929688	1.00048828
20442093	0.02075195	-0.02990723	1.00048828
20442193	0.02087402	-0.02954102	1.03051758
20442293	0.02111816	-0.03027344	1.00036621
20442393	0.02172852	-0.03015137	1.00085449
20442493	0.02026367	-0.03100586	1.00061035
20442593	0.02050781	-0.02978516	1.00085449
20442693	0.02001953	-0.03002930	1.00097656
20442793	0.01965332	-0.02893066	1.00061035
20442893	0.02062988	-0.02941895	1.00024414
20442993	0.02001953	-0.02929688	1.00036621
20443093	0.01965332	-0.02929688	0.99926758
20443193	0.02062988	-0.02929688	1.00036621
20443293	0.02075195	-0.02929688	1.00048828
20443393	0.02087402	-0.02832031	1.00048828
20443493	0.02172852	-0.02905273	1.00048828
20443593	0.02026367	-0.02954102	1.00048828
20443693	0.02099609	-0.02856445	1.00048828
20443793	0.02111816	-0.02929688	1.00012207
20443893	0.02136230	-0.02880859	1.00061035
20443993	0.02062988	-0.02880859	1.00024414
20444093	0.02026367	-0.02990723	0.99975586
20444193	0.02062988	-0.03027344	0.99926758
20444293	0.02111816	-0.02978516	1.00048828
20444393	0.02111816	-0.02905273	1.00048828
20444493	0.02014160	-0.02893066	1.00012207
20444593	0.02209473	-0.02966309	1.00036621
20444693	0.02124023	-0.02893066	1.00048828
20444793	0.02075195	-0.02978516	1.00024414
20444893	0.02075195	-0.02966309	1.00000000
20444993	0.01904297	-0.02941895	0.99963379
20445093	0.01977539	-0.02990723	1.00012207
20445193	0.01965332	-0.02917480	1.00036621
20445293	0.02087402	-0.02929688	1.00048828
20445393	0.02075195	-0.02868652	1.00012207
20445493	0.02087402	-0.02990723	1.00048828
20445593	0.02148438	-0.02917480	1.00048828
20445693	0.02038574	-0.03015137	1.00061035
20445793	0.02038574	-0.02868652	0.99987793
20445893	0.02026367	-0.03015137	1.00048828
20445993	0.02026367	-0.02880859	1.00036621
20446093	0.02050781	-0.02880859	1.00024414
20446193	0.02124023	-0.02941895	0.99902344
20446293	0.02136230	-0.02929688	1.00048828
20446393	0.02075195	-0.02978516	1.00024414
20446493	0.02062988	-0.03015137	1.00000000
20446593	0.02136230	-0.02929688	1.00061035
20446693	0.02087402	-0.02954102	1.00061035
20446793	0.02111816	-0.02966309	1.00048828
20446893	0.02014160	-0.02905273	1.00024414
20446993	0.01940918	-0.02929688	1.00024414
20447093	0.01953125	-0.02966309	1.00048828
20447193	0.02038574	-0.02929688	1.00000000
20447293	0.02038574	-0.02905273	0.99975586
20447393	0.02087402	-0.03027344	1.00048828
20447493	0.02087402	-0.02929688	1.00048828
20447593	0.02014160	-0.02966309	1.00048828
20447693	0.02014160	-0.03039551	1.00061035
20447793	0.02099609	-0.02954102	1.00061035
20447893	0.02050781	-0.02990723	1.00048828
20447993	0.02075195	-0.02893066	1.00048828
20448093	0.02001953	-0.02929688	1.00036621
20448193	0.01989746	-0.02893066	1.00000000
