2334030	0.00866699	-0.00378418	1.00048828
2334130	0.00781250	-0.00329590	1.00061035
2334230	0.00769043	-0.00402832	1.00048828
2334330	0.00866699	-0.00354004	1.00061035
2334430	0.00927734	-0.00390625	1.00061035
2334530	0.00854492	-0.00463867	1.00036621
2334630	0.00878906	-0.00366211	1.00048828
2334730	0.00805664	-0.00427246	1.00024414
2334830	0.00854492	-0.00549316	1.00048828
2334930	0.00695801	-0.00476074	1.00061035
2335030	0.00805664	-0.00476074	1.00048828
2335130	0.00708008	-0.00549316	1.00048828
2335230	0.00671387	-0.00598145	0.99963379
2335330	0.00793457	-0.00585938	1.00036621
2335430	0.00671387	-0.00622559	1.00024414
2335530	0.00854492	-0.00500488	1.00036621
2335630	0.00781250	-0.00463867	0.99975586
2335730	0.00805664	-0.00549316	1.00048828
2335830	0.00891113	-0.00524902	1.00048828
2335930	0.00952148	-0.00463867	1.00048828
2336030	0.00842285	-0.00561523	1.00036621
2336130	0.00903320	-0.00488281	1.00061035
2336230	0.00939941	-0.00512695	1.00048828
2336330	0.00805664	-0.00549316	1.00061035
2336430	0.00915527	-0.00500488	1.00109863
2336530	0.00915527	-0.00463867	1.00048828
2336630	0.00830078	-0.00415039	1.00061035
2336730	0.00903320	-0.00329590	1.00048828
2336830	0.00830078	-0.00451660	1.00012207
2336930	0.00878906	-0.00451660	1.00024414
2337030	0.00952148	-0.00427246	1.00061035
2337130	0.00732422	-0.00524902	1.00048828
2337230	0.00695801	-0.00463867	1.00048828
2337330	0.00781250	-0.00500488	1.00061035
2337430	0.00708008	-0.00451660	1.00061035
2337530	0.00842285	-0.00537109	1.00048828
2337630	0.00903320	-0.00524902	1.00048828
2337730	0.00756836	-0.00561523	1.00048828
2337830	0.00756836	-0.00402832	1.00061035
2337930	0.00891113	-0.00500488	1.00012207
2338030	0.00671387	-0.00500488	1.00061035
2338130	0.00891113	-0.00488281	1.00061035
2338230	0.00720215	-0.00512695	1.00048828
2338330	0.00671387	-0.00585938	1.00061035
2338430	0.00793457	-0.00549316	1.00048828
2338530	0.00781250	-0.00488281	1.00048828
2338630	0.00756836	-0.00500488	1.00048828
2338730	0.00939941	-0.00354004	1.00048828
2338830	0.00878906	-0.00415039	1.00048828
2338930	0.00830078	-0.00402832	1.00048828
2339030	0.00866699	-0.00463867	1.00036621
2339130	0.00720215	-0.00415039	1.00048828
2339230	0.00817871	-0.00439453	1.00048828
2339330	0.00830078	-0.00402832	1.00048828
2339430	0.00842285	-0.00524902	1.00048828
2339530	0.00903320	-0.00537109	1.00036621
2339630	0.00854492	-0.00427246	1.00048828
2339730	0.00891113	-0.00415039	1.00036621
2339830	0.00732422	-0.00451660	1.00048828
2339930	0.00695801	-0.00427246	1.00048828
2340030	0.00744629	-0.00463867	1.00048828
2340130	0.00805664	-0.00488281	1.00073242
2340230	0.00903320	-0.00488281	1.00048828
2340330	0.00854492	-0.00341797	1.00024414
2340430	0.00878906	-0.00366211	1.00061035
2340530	0.00793457	-0.00390625	1.00048828
2340630	0.00817871	-0.00451660	1.00048828
2340730	0.00793457	-0.00439453	1.00048828
2340830	0.00817871	-0.00329590	1.00036621
2340930	0.00830078	-0.00463867	1.00048828
2341030	0.00878906	-0.00585938	1.00036621
2341130	0.00830078	-0.00488281	1.00061035
2341230	0.00708008	-0.00439453	1.00061035
2341330	0.00830078	-0.00439453	1.00048828
2341430	0.00781250	-0.00390625	1.00048828
2341530	0.00854492	-0.00512695	1.00048828
2341630	0.00744629	-0.00317383	1.00061035
2341730	0.00781250	-0.00402832	1.00048828
2341830	0.00781250	-0.00488281	1.00000000
2341930	0.00781250	-0.00305176	1.00048828
2342030	0.00769043	-0.00354004	1.00024414
2342130	0.00720215	-0.00512695	1.00061035
2342230	0.00830078	-0.00439453	1.00048828
2342330	0.00708008	-0.00427246	1.00048828
2342430	0.00610352	-0.00427246	1.00048828
2342530	0.00708008	-0.00451660	1.00061035
2342630	0.00671387	-0.00537109	1.00048828
2342730	0.00646973	-0.00427246	1.00048828
2342830	0.00634766	-0.00537109	1.00048828
2342930	0.00708008	-0.00390625	1.00048828
2343030	0.00524902	-0.00463867	1.00024414
2343130	0.00720215	-0.00402832	1.00048828
2343230	0.00683594	-0.00366211	1.00048828
2343330	0.00695801	-0.00488281	1.00061035
2343430	0.00671387	-0.00390625	1.00048828
2343530	0.00708008	-0.00415039	0.99951172
2343630	0.00732422	-0.00451660	1.00048828
2343730	0.00854492	-0.00244141	1.00036621
2343830	0.00781250	-0.00305176	1.00024414
2343930	0.00866699	-0.00354004	1.00036621
2344030	0.00769043	-0.00305176	1.00000000
2344130	0.00781250	-0.00366211	0.99975586
2344230	0.00793457	-0.00415039	1.00048828
2344330	0.00964355	-0.00378418	1.00048828
2344430	0.00842285	-0.00561523	1.00036621
2344530	0.00756836	-0.00476074	0.99963379
2344630	0.00683594	-0.00549316	1.00085449
2344730	0.00708008	-0.00488281	1.00048828
2344830	0.00756836	-0.00537109	1.00109863
