25216793	0.02014160	-0.02917480	0.99951172
25216893	0.02062988	-0.02941895	1.00012207
25216993	0.02099609	-0.02954102	1.00024414
25217093	0.02111816	-0.02929688	0.99951172
25217193	0.02050781	-0.03051758	1.00048828
25217293	0.02075195	-0.02941895	1.00048828
25217393	0.02038574	-0.02941895	1.00097656
25217493	0.02099609	-0.02990723	1.00085449
25217593	0.01953125	-0.02941895	1.00109863
25217693	0.02038574	-0.02966309	1.00073242
25217793	0.01977539	-0.03002930	1.00085449
25217893	0.01953125	-0.02954102	1.00061035
25217993	0.02124023	-0.03015137	1.00048828
25218093	0.02062988	-0.03027344	1.00048828
25218193	0.02038574	-0.03076172	1.00048828
25218293	0.02026367	-0.03063965	1.00036621
25218393	0.02014160	-0.02978516	1.00061035
25218493	0.01965332	-0.02905273	1.00048828
25218593	0.01940918	-0.02929688	1.00036621
25218693	0.02075195	-0.03039551	1.00036621
25218793	0.02087402	-0.02990723	1.00048828
25218893	0.02099609	-0.02917480	1.00048828
25218993	0.02124023	-0.02978516	1.00061035
25219093	0.02062988	-0.03027344	1.00024414
25219193	0.02014160	-0.03076172	1.00048828
25219293	0.01965332	-0.03015137	1.00048828
25219393	0.02172852	-0.02966309	1.00048828
25219493	0.01977539	-0.02978516	1.00036621
25219593	0.02026367	-0.03002930	1.00012207
25219693	0.02038574	-0.02954102	1.00012207
25219793	0.01953125	-0.02941895	1.00048828
25219893	0.02062988	-0.03015137	1.00024414
25219993	0.02160645	-0.03002930	1.00048828
25220093	0.02075195	-0.02978516	1.00048828
25220193	0.02111816	-0.02954102	1.00048828
25220293	0.02087402	-0.03051758	1.00048828
25220393	0.01965332	-0.03027344	1.00048828
25220493	0.01940918	-0.02990723	1.00048828
25220593	0.01977539	-0.02954102	0.99975586
25220693	0.01904297	-0.03015137	0.99938965
25220793	0.02111816	-0.02929688	1.00048828
25220893	0.02087402	-0.02966309	1.00000000
25220993	0.01965332	-0.03015137	1.00048828
25221093	0.02062988	-0.02978516	1.00048828
25221193	0.02136230	-0.03027344	1.00048828
25221293	0.02148438	-0.02941895	1.00036621
25221393	0.02087402	-0.02966309	1.00048828
25221493	0.01989746	-0.02954102	0.99987793
25221593	0.02026367	-0.02905273	1.00048828
25221693	0.01977539	-0.02954102	1.00036621
25221793	0.01940918	-0.02917480	0.99963379
25221893	0.02050781	-0.02880859	1.00036621
25221993	0.02014160	-0.02929688	1.00048828
25222093	0.02026367	-0.02954102	1.00048828
25222193	0.02014160	-0.03002930	1.00024414
25222293	0.02075195	-0.02929688	1.00036621
25222393	0.02014160	-0.02954102	1.00048828
25222493	0.01953125	-0.02941895	1.00048828
25222593	0.01892090	-0.03002930	1.00024414
25222693	0.02026367	-0.02893066	1.00000000
25222793	0.02111816	-0.02990723	1.00048828
25222893	0.02050781	-0.03002930	1.00048828
25222993	0.02136230	-0.02978516	1.00048828
25223093	0.02111816	-0.02990723	1.00048828
25223193	0.02087402	-0.02978516	1.00048828
25223293	0.02075195	-0.02978516	1.00048828
25223393	0.02062988	-0.02990723	1.00048828
25223493	0.01940918	-0.02905273	1.00048828
25223593	0.02038574	-0.02966309	1.00048828
25223693	0.01928711	-0.02929688	0.99914551
25223793	0.01953125	-0.02990723	0.99951172
25223893	0.02001953	-0.02990723	1.00048828
25223993	0.02062988	-0.02954102	1.00048828
25224093	0.02062988	-0.02978516	1.00036621
25224193	0.01904297	-0.03063965	1.00048828
25224293	0.01879883	-0.03063965	1.00061035
25224393	0.02001953	-0.02990723	1.00048828
25224493	0.01940918	-0.02990723	1.00048828
25224593	0.01940918	-0.02954102	1.00036621
25224693	0.02001953	-0.03015137	1.00048828
25224793	0.02075195	-0.02966309	1.00036621
25224893	0.02001953	-0.02966309	1.00061035
25224993	0.02038574	-0.03063965	1.00048828
25225093	0.02124023	-0.03051758	1.00048828
25225193	0.02099609	-0.02978516	1.00048828
25225293	0.02124023	-0.03039551	1.00048828
25225393	0.02099609	-0.02941895	1.00048828
25225493	0.01940918	-0.02954102	1.00048828
25225593	0.02014160	-0.03088379	1.00048828
25225693	0.01977539	-0.02893066	0.99877930
25225793	0.01965332	-0.02990723	0.99975586
25225893	0.02050781	-0.03015137	1.00048828
25225993	0.02001953	-0.03076172	1.00012207
25226093	0.02050781	-0.03015137	1.00073242
25226193	0.02099609	-0.03112793	1.00134277
25226293	0.01977539	-0.02990723	1.00146484
25226393	0.01977539	-0.02954102	1.00146484
25226493	0.01977539	-0.03100586	1.00061035
25226593	0.01928711	-0.02978516	1.00061035
25226693	0.01855469	-0.02941895	1.00036621
25226793	0.01953125	-0.02905273	1.00048828
25226893	0.02050781	-0.03002930	1.00061035
25226993	0.01989746	-0.02856445	1.00048828
25227093	0.02124023	-0.03039551	1.00061035
25227193	0.02099609	-0.02978516	1.00048828
25227293	0.02014160	-0.02966309	1.00048828
25227393	0.02075195	-0.03100586	1.00061035
25227493	0.02099609	-0.02954102	1.00048828
25227593	0.02014160	-0.02990723	1.00048828
25227693	0.02087402	-0.02929688	1.00048828
25227793	0.02124023	-0.03027344	1.00048828
25227893	0.02185059	-0.02978516	1.00036621
25227993	0.02124023	-0.03027344	1.00048828
25228093	0.02026367	-0.03015137	1.00073242
25228193	0.02014160	-0.02990723	1.00048828
25228293	0.01965332	-0.03002930	1.00024414
25228393	0.01989746	-0.02954102	1.00024414
25228493	0.01892090	-0.02893066	1.00048828
25228593	0.01879883	-0.02966309	1.00036621
25228693	0.01916504	-0.02941895	1.00048828
25228793	0.02075195	-0.02966309	1.00048828
25228893	0.02062988	-0.02990723	1.00048828
25228993	0.01953125	-0.02990723	1.00061035
25229093	0.02001953	-0.02978516	1.00048828
25229193	0.01953125	-0.03002930	1.00048828
25229293	0.02001953	-0.02893066	1.00061035
25229393	0.02185059	-0.02941895	1.00048828
25229493	0.01989746	-0.02905273	1.00048828
25229593	0.02075195	-0.03002930	1.00012207
25229693	0.02124023	-0.02954102	1.00048828
25229793	0.02111816	-0.02978516	1.00036621
25229893	0.02026367	-0.03015137	1.00061035
25229993	0.02197266	-0.02966309	1.00048828
25230093	0.02185059	-0.03063965	1.00048828
25230193	0.02172852	-0.02954102	1.00048828
25230293	0.02050781	-0.03002930	1.00036621
25230393	0.02001953	-0.02941895	1.00048828
25230493	0.02001953	-0.02954102	1.00048828
25230593	0.02124023	-0.02990723	1.00048828
25230693	0.02026367	-0.02917480	1.00048828
25230793	0.01989746	-0.02966309	1.00036621
25230893	0.02038574	-0.02966309	1.00048828
25230993	0.02050781	-0.03002930	1.00048828
25231093	0.02038574	-0.03015137	1.00048828
25231193	0.01916504	-0.02966309	1.00048828
25231293	0.01977539	-0.02893066	1.00048828
25231393	0.02038574	-0.03063965	1.00048828
25231493	0.02014160	-0.02941895	1.00024414
25231593	0.02050781	-0.02941895	1.00012207
25231693	0.02111816	-0.02978516	1.00048828
25231793	0.02099609	-0.02917480	1.00048828
25231893	0.02038574	-0.02990723	1.00048828
25231993	0.02233887	-0.03039551	1.00061035
25232093	0.02124023	-0.03002930	1.00061035
25232193	0.02001953	-0.02966309	1.00048828
25232293	0.02050781	-0.02917480	1.00024414
25232393	0.02099609	-0.03015137	1.00048828
25232493	0.02014160	-0.02917480	1.00048828
25232593	0.02124023	-0.02941895	1.00024414
25232693	0.02148438	-0.03015137	1.00012207
25232793	0.02099609	-0.03051758	0.99975586
25232893	0.02148438	-0.02978516	1.00012207
25232993	0.02185059	-0.03149414	1.00048828
25233093	0.02172852	-0.03027344	1.00061035
25233193	0.02136230	-0.03027344	1.00061035
25233293	0.01989746	-0.03039551	1.00097656
25233393	0.02014160	-0.03076172	1.00036621
25233493	0.01965332	-0.03015137	1.00109863
25233593	0.02038574	-0.02990723	1.00109863
25233693	0.02038574	-0.02990723	1.00061035
25233793	0.02075195	-0.03015137	1.00048828
25233893	0.02111816	-0.03002930	1.00048828
25233993	0.02185059	-0.02990723	1.00048828
25234093	0.02062988	-0.02990723	1.00048828
25234193	0.02026367	-0.02929688	1.00048828
25234293	0.02038574	-0.02929688	1.00048828
25234393	0.02001953	-0.02941895	1.00048828
25234493	0.02026367	-0.03015137	1.00024414
25234593	0.01977539	-0.03002930	1.00048828
25234693	0.02160645	-0.02978516	1.00000000
25234793	0.02087402	-0.03002930	1.00048828
25234893	0.02075195	-0.02966309	1.00073242
25234993	0.02124023	-0.02954102	1.00048828
25235093	0.02111816	-0.02893066	1.00061035
25235193	0.02087402	-0.02966309	1.00048828
25235293	0.02136230	-0.02966309	1.00061035
25235393	0.01940918	-0.02978516	1.00024414
25235493	0.01977539	-0.02929688	1.00036621
25235593	0.01989746	-0.02893066	1.00048828
25235693	0.02050781	-0.03015137	1.00048828
25235793	0.02075195	-0.03002930	1.00048828
25235893	0.02087402	-0.02966309	1.00048828
25235993	0.02160645	-0.02978516	1.00061035
25236093	0.02050781	-0.02978516	1.00048828
25236193	0.02050781	-0.02905273	1.00048828
25236293	0.02050781	-0.02990723	1.00048828
25236393	0.01965332	-0.02978516	1.00036621
25236493	0.01965332	-0.03027344	1.00048828
25236593	0.02026367	-0.03027344	1.00048828
25236693	0.02087402	-0.02941895	1.00048828
25236793	0.02050781	-0.02978516	1.00061035
25236893	0.02038574	-0.02917480	1.00061035
25236993	0.02160645	-0.03051758	1.00061035
25237093	0.02014160	-0.03002930	1.00048828
25237193	0.02172852	-0.03051758	1.00048828
25237293	0.02038574	-0.03015137	1.00061035
25237393	0.02026367	-0.02941895	1.00048828
25237493	0.02050781	-0.02954102	1.00048828
25237593	0.02136230	-0.02954102	1.00024414
25237693	0.02087402	-0.02941895	1.00036621
25237793	0.02172852	-0.02954102	1.00061035
25237893	0.02160645	-0.02929688	1.00036621
25237993	0.02087402	-0.02941895	1.00061035
25238093	0.02075195	-0.03027344	1.00048828
25238193	0.02087402	-0.03002930	1.00048828
25238293	0.02124023	-0.02990723	1.00061035
25238393	0.02087402	-0.02990723	1.00048828
25238493	0.02026367	-0.02844238	1.00036621
25238593	0.02001953	-0.02893066	1.00036621
25238693	0.02111816	-0.02893066	1.00048828
25238793	0.02038574	-0.02954102	1.00036621
25238893	0.02026367	-0.02929688	1.00048828
25238993	0.02111816	-0.03015137	1.00061035
25239093	0.02062988	-0.02917480	1.00061035
25239193	0.02075195	-0.02990723	1.00048828
25239293	0.02087402	-0.02954102	1.00036621
25239393	0.01989746	-0.02868652	1.00048828
25239493	0.02136230	-0.02905273	1.00048828
25239593	0.01989746	-0.02978516	1.00024414
25239693	0.02099609	-0.02966309	1.00036621
25239793	0.02172852	-0.02856445	1.00048828
