1214793	0.02197266	-0.02978516	0.99890137
1214893	0.02136230	-0.02929688	1.00048828
1214993	0.02258301	-0.02966309	1.00048828
1215093	0.02233887	-0.03015137	0.99951172
1215193	0.02233887	-0.03051758	1.00048828
1215293	0.02185059	-0.03002930	1.00048828
1215393	0.02160645	-0.02990723	1.00000000
1215493	0.02099609	-0.03002930	1.00048828
1215593	0.02099609	-0.02929688	0.99987793
1215693	0.02050781	-0.02941895	1.00061035
1215793	0.02160645	-0.02941895	0.99987793
1215893	0.02148438	-0.02990723	0.99987793
1215993	0.02075195	-0.02917480	0.99951172
1216093	0.02148438	-0.02966309	1.00048828
1216193	0.02172852	-0.03015137	1.00012207
1216293	0.02172852	-0.02978516	1.00036621
1216393	0.02172852	-0.03051758	1.00048828
1216493	0.02087402	-0.03027344	1.00061035
1216593	0.02124023	-0.03051758	1.00048828
1216693	0.02062988	-0.02990723	1.00048828
1216793	0.02111816	-0.02966309	1.00012207
1216893	0.02197266	-0.02978516	0.99853516
1216993	0.02124023	-0.02941895	1.00048828
1217093	0.02185059	-0.03002930	1.00024414
1217193	0.02172852	-0.03051758	1.00024414
1217293	0.02258301	-0.03051758	1.00061035
1217393	0.02148438	-0.03063965	1.00048828
1217493	0.02148438	-0.03002930	1.00048828
1217593	0.02075195	-0.02978516	1.00048828
1217693	0.02111816	-0.03039551	0.99938965
1217793	0.02099609	-0.02893066	0.99975586
1217893	0.02233887	-0.02880859	0.99841309
1217993	0.02172852	-0.02954102	1.00012207
1218093	0.02160645	-0.02954102	0.99938965
1218193	0.02282715	-0.02966309	1.00012207
1218293	0.02209473	-0.03002930	1.00048828
1218393	0.02221680	-0.03100586	1.00048828
1218493	0.02124023	-0.03015137	1.00048828
1218593	0.02185059	-0.02941895	1.00048828
1218693	0.02075195	-0.03015137	0.99975586
1218793	0.02185059	-0.02990723	0.99963379
1218893	0.02148438	-0.02966309	1.00012207
1218993	0.02172852	-0.02978516	0.99951172
1219093	0.02160645	-0.02941895	1.00048828
1219193	0.02307129	-0.03015137	1.00036621
1219293	0.02258301	-0.03027344	1.00048828
1219393	0.02209473	-0.02954102	1.00024414
1219493	0.02148438	-0.03088379	1.00024414
1219593	0.02111816	-0.02929688	1.00048828
1219693	0.02075195	-0.02941895	1.00048828
1219793	0.02172852	-0.02990723	1.00024414
1219893	0.02099609	-0.02880859	0.99963379
1219993	0.02160645	-0.02917480	1.00048828
1220093	0.02111816	-0.02966309	0.99987793
1220193	0.02319336	-0.02978516	1.00000000
1220293	0.02197266	-0.03039551	1.00048828
1220393	0.02185059	-0.03015137	1.00061035
1220493	0.02148438	-0.02966309	1.00048828
1220593	0.02185059	-0.03051758	1.00048828
1220693	0.02160645	-0.02990723	1.00036621
1220793	0.02160645	-0.02844238	1.00048828
1220893	0.02307129	-0.03027344	1.00024414
1220993	0.02258301	-0.03027344	1.00036621
1221093	0.02258301	-0.03015137	0.99987793
1221193	0.02282715	-0.03039551	1.00024414
1221293	0.02075195	-0.03039551	1.00085449
1221393	0.02172852	-0.03015137	1.00146484
1221493	0.02148438	-0.02880859	1.00048828
1221593	0.02111816	-0.02941895	1.00000000
1221693	0.02075195	-0.02868652	0.99938965
1221793	0.02233887	-0.02832031	0.99987793
1221893	0.02233887	-0.03002930	0.99975586
1221993	0.02246094	-0.03002930	1.00048828
1222093	0.02185059	-0.03015137	1.00036621
1222193	0.02209473	-0.02929688	1.00048828
1222293	0.02124023	-0.02966309	1.00061035
1222393	0.02099609	-0.02954102	0.99963379
1222493	0.02185059	-0.02844238	0.99938965
1222593	0.02099609	-0.02868652	0.99938965
1222693	0.02246094	-0.02868652	0.99926758
1222793	0.02172852	-0.02978516	1.00024414
1222893	0.02148438	-0.02941895	1.00048828
1222993	0.02221680	-0.02954102	1.00036621
1223093	0.02246094	-0.03015137	1.00048828
1223193	0.02246094	-0.03039551	1.00048828
1223293	0.02172852	-0.03002930	1.00048828
1223393	0.02148438	-0.02966309	1.00036621
1223493	0.02087402	-0.02844238	1.00036621
1223593	0.02136230	-0.03002930	1.00036621
1223693	0.02197266	-0.02941895	0.99841309
1223793	0.02197266	-0.02880859	1.00012207
1223893	0.02172852	-0.02978516	0.99987793
1223993	0.02282715	-0.02917480	1.00048828
1224093	0.02148438	-0.02929688	1.00024414
1224193	0.02197266	-0.02905273	1.00048828
1224293	0.02124023	-0.02966309	1.00048828
1224393	0.02026367	-0.03027344	0.99987793
1224493	0.02050781	-0.02868652	0.99951172
1224593	0.02172852	-0.02893066	0.99902344
1224693	0.02136230	-0.02966309	1.00012207
1224793	0.02258301	-0.02978516	1.00048828
1224893	0.02221680	-0.02990723	1.00048828
1224993	0.02172852	-0.03051758	1.00048828
1225093	0.02136230	-0.03002930	1.00048828
1225193	0.02172852	-0.03027344	1.00048828
1225293	0.02075195	-0.03027344	1.00048828
1225393	0.02075195	-0.02929688	1.00048828
1225493	0.02099609	-0.02905273	1.00000000
1225593	0.02185059	-0.02941895	1.00048828
1225693	0.02111816	-0.02966309	0.99902344
1225793	0.02233887	-0.03015137	1.00048828
1225893	0.02233887	-0.02941895	1.00012207
1225993	0.02246094	-0.03015137	1.00048828
1226093	0.02148438	-0.02990723	1.00048828
1226193	0.02258301	-0.02941895	1.00048828
1226293	0.02111816	-0.02917480	1.00048828
1226393	0.02111816	-0.02868652	1.00048828
1226493	0.02026367	-0.02966309	0.99963379
1226593	0.02148438	-0.02844238	1.00036621
1226693	0.02026367	-0.02917480	1.00048828
1226793	0.02160645	-0.02905273	1.00024414
