14415893	0.02075195	-0.02905273	1.00048828
14415993	0.02124023	-0.02868652	1.00048828
14416093	0.02062988	-0.02868652	1.00048828
14416193	0.02062988	-0.02893066	1.00048828
14416293	0.02197266	-0.02868652	1.00061035
14416393	0.02075195	-0.02868652	1.00048828
14416493	0.02099609	-0.02941895	1.00048828
14416593	0.01965332	-0.02941895	1.00048828
14416693	0.02014160	-0.02990723	1.00036621
14416793	0.02136230	-0.02941895	1.00048828
14416893	0.02038574	-0.02868652	1.00012207
14416993	0.02050781	-0.02905273	1.00036621
14417093	0.02099609	-0.02880859	1.00048828
14417193	0.02050781	-0.02941895	1.00061035
14417293	0.02087402	-0.02954102	1.00048828
14417393	0.02136230	-0.02917480	1.00061035
14417493	0.02087402	-0.02819824	1.00061035
14417593	0.02087402	-0.02856445	1.00012207
14417693	0.01977539	-0.02807617	1.00048828
14417793	0.02026367	-0.02880859	1.00024414
14417893	0.01977539	-0.02832031	0.99951172
14417993	0.02050781	-0.02819824	1.00048828
14418093	0.02087402	-0.02856445	1.00036621
14418193	0.02062988	-0.02856445	1.00048828
14418293	0.02062988	-0.02905273	1.00012207
14418393	0.02136230	-0.02966309	1.00048828
14418493	0.02148438	-0.02978516	1.00061035
14418593	0.02172852	-0.02893066	1.00048828
14418693	0.02148438	-0.02917480	0.99987793
14418793	0.02087402	-0.02978516	1.00036621
14418893	0.02185059	-0.02868652	1.00012207
14418993	0.02148438	-0.02966309	1.00036621
14419093	0.02124023	-0.02880859	1.00061035
14419193	0.02136230	-0.02978516	1.00048828
14419293	0.02185059	-0.02868652	1.00036621
14419393	0.02185059	-0.02905273	1.00061035
14419493	0.02099609	-0.02893066	1.00024414
14419593	0.01989746	-0.02868652	1.00048828
14419693	0.02001953	-0.02868652	1.00048828
14419793	0.01928711	-0.02929688	0.99902344
14419893	0.02001953	-0.02868652	0.99902344
14419993	0.02014160	-0.02844238	1.00048828
14420093	0.02148438	-0.02905273	1.00061035
14420193	0.02062988	-0.02941895	1.00036621
14420293	0.02050781	-0.02978516	1.00048828
14420393	0.02001953	-0.02978516	1.00048828
14420493	0.02001953	-0.03039551	1.00048828
14420593	0.02075195	-0.02905273	1.00012207
14420693	0.01989746	-0.02954102	0.99951172
14420793	0.02111816	-0.02905273	0.99987793
14420893	0.02075195	-0.03002930	1.00036621
14420993	0.01953125	-0.03027344	0.99987793
14421093	0.02099609	-0.02929688	1.00036621
14421193	0.02160645	-0.03039551	1.00061035
14421293	0.02148438	-0.02941895	1.00024414
14421393	0.02172852	-0.03088379	1.00048828
14421493	0.02160645	-0.02990723	1.00012207
14421593	0.02038574	-0.03051758	1.00048828
14421693	0.02062988	-0.03051758	1.00085449
14421793	0.02099609	-0.02966309	1.00073242
14421893	0.02111816	-0.03015137	1.00012207
14421993	0.02185059	-0.02868652	1.00061035
14422093	0.02087402	-0.02954102	1.00048828
14422193	0.02038574	-0.02954102	1.00048828
14422293	0.02062988	-0.02941895	1.00048828
14422393	0.01940918	-0.02929688	1.00048828
14422493	0.02099609	-0.02880859	1.00048828
14422593	0.02014160	-0.02966309	1.00024414
14422693	0.02038574	-0.02880859	1.00012207
14422793	0.01953125	-0.02868652	1.00036621
14422893	0.02026367	-0.02905273	1.00012207
14422993	0.02001953	-0.03002930	1.00036621
14423093	0.02062988	-0.02905273	0.99987793
14423193	0.02075195	-0.02917480	1.00048828
14423293	0.02111816	-0.02941895	1.00048828
14423393	0.02001953	-0.02990723	1.00048828
14423493	0.02111816	-0.03051758	1.00048828
14423593	0.01965332	-0.02966309	1.00048828
14423693	0.02038574	-0.02978516	1.00024414
14423793	0.01928711	-0.02929688	0.99951172
14423893	0.02026367	-0.02905273	1.00024414
14423993	0.02087402	-0.02880859	1.00048828
14424093	0.02136230	-0.02978516	1.00036621
14424193	0.02099609	-0.02941895	1.00048828
14424293	0.02124023	-0.03076172	1.00048828
14424393	0.02160645	-0.02990723	0.99987793
14424493	0.02124023	-0.02905273	1.00048828
14424593	0.02038574	-0.02905273	0.99963379
14424693	0.02038574	-0.02868652	1.00024414
14424793	0.02038574	-0.02844238	1.00048828
14424893	0.02062988	-0.02929688	1.00036621
14424993	0.02050781	-0.02770996	1.00048828
14425093	0.02099609	-0.02783203	1.00036621
14425193	0.02185059	-0.02990723	1.00012207
14425293	0.02050781	-0.02905273	1.00048828
14425393	0.02014160	-0.02954102	1.00061035
14425493	0.01940918	-0.03051758	1.00048828
14425593	0.01928711	-0.02880859	1.00048828
14425693	0.02050781	-0.02832031	0.99987793
14425793	0.02050781	-0.02819824	1.00036621
14425893	0.01977539	-0.02856445	1.00036621
14425993	0.02160645	-0.02966309	1.00012207
14426093	0.02075195	-0.02880859	1.00048828
14426193	0.02087402	-0.02941895	1.00048828
14426293	0.02124023	-0.02819824	1.00085449
14426393	0.02075195	-0.02844238	1.00061035
14426493	0.02062988	-0.02905273	1.00048828
14426593	0.02075195	-0.02905273	1.00048828
14426693	0.02014160	-0.02868652	1.00024414
14426793	0.02062988	-0.02868652	0.99963379
14426893	0.02026367	-0.02905273	1.00048828
14426993	0.02038574	-0.02917480	1.00048828
14427093	0.02026367	-0.02819824	1.00048828
14427193	0.02160645	-0.02978516	1.00048828
14427293	0.02038574	-0.02893066	1.00061035
14427393	0.02001953	-0.02941895	1.00048828
14427493	0.01953125	-0.02807617	1.00048828
14427593	0.02099609	-0.02893066	1.00048828
14427693	0.01965332	-0.02978516	1.00024414
14427793	0.02014160	-0.02893066	1.00024414
14427893	0.01989746	-0.02917480	1.00048828
14427993	0.02050781	-0.02905273	1.00048828
14428093	0.02087402	-0.02941895	1.00024414
14428193	0.02111816	-0.02929688	1.00048828
14428293	0.01965332	-0.02929688	1.00048828
14428393	0.02099609	-0.02893066	1.00061035
14428493	0.01977539	-0.02856445	1.00048828
14428593	0.01977539	-0.02905273	1.00048828
14428693	0.02026367	-0.02905273	1.00048828
14428793	0.02075195	-0.02868652	1.00048828
14428893	0.02111816	-0.02917480	1.00036621
14428993	0.02062988	-0.02954102	1.00048828
14429093	0.02124023	-0.02917480	1.00012207
14429193	0.02087402	-0.02966309	1.00061035
14429293	0.02160645	-0.02966309	1.00048828
14429393	0.02001953	-0.02941895	1.00036621
14429493	0.02099609	-0.02990723	1.00061035
14429593	0.02087402	-0.02917480	1.00012207
14429693	0.01965332	-0.02954102	0.99963379
14429793	0.01953125	-0.02807617	1.00000000
14429893	0.02050781	-0.02856445	1.00036621
14429993	0.02062988	-0.03015137	0.99938965
14430093	0.02099609	-0.03027344	0.99987793
14430193	0.02038574	-0.02978516	1.00061035
14430293	0.02038574	-0.02954102	1.00073242
14430393	0.01965332	-0.02905273	1.00158691
14430493	0.01953125	-0.02856445	1.00048828
14430593	0.02062988	-0.02941895	1.00000000
14430693	0.02099609	-0.02893066	0.99975586
14430793	0.02050781	-0.02893066	1.00036621
14430893	0.02172852	-0.02917480	1.00061035
14430993	0.02099609	-0.03076172	1.00061035
14431093	0.02136230	-0.02954102	1.00048828
14431193	0.02050781	-0.02929688	1.00061035
14431293	0.01965332	-0.02880859	1.00048828
14431393	0.02111816	-0.02893066	1.00048828
14431493	0.02014160	-0.02929688	1.00024414
14431593	0.02026367	-0.02929688	1.00036621
14431693	0.01977539	-0.02880859	1.00036621
14431793	0.02111816	-0.02966309	1.00048828
14431893	0.02014160	-0.02832031	1.00048828
14431993	0.02075195	-0.02893066	1.00048828
14432093	0.02050781	-0.02868652	1.00061035
14432193	0.02075195	-0.03002930	1.00048828
14432293	0.02026367	-0.02893066	1.00048828
14432393	0.02062988	-0.02954102	1.00036621
14432493	0.02087402	-0.02880859	1.00036621
14432593	0.02038574	-0.02844238	0.99987793
14432693	0.01965332	-0.02880859	1.00048828
14432793	0.02050781	-0.02917480	1.00012207
14432893	0.02136230	-0.02868652	1.00061035
14432993	0.02197266	-0.02844238	1.00061035
14433093	0.02111816	-0.02941895	1.00061035
14433193	0.02136230	-0.02917480	1.00061035
14433293	0.02050781	-0.02917480	1.00048828
14433393	0.02124023	-0.02917480	1.00024414
14433493	0.02087402	-0.03015137	1.00048828
14433593	0.02062988	-0.02819824	1.00036621
14433693	0.02087402	-0.02868652	1.00036621
14433793	0.02099609	-0.02868652	1.00048828
14433893	0.02099609	-0.02929688	1.00048828
14433993	0.02038574	-0.02893066	1.00061035
14434093	0.02050781	-0.02868652	1.00061035
14434193	0.02062988	-0.02893066	1.00061035
14434293	0.01977539	-0.02893066	1.00048828
14434393	0.01892090	-0.02844238	1.00048828
14434493	0.01879883	-0.02893066	1.00036621
14434593	0.01940918	-0.02844238	1.00048828
14434693	0.01965332	-0.02893066	1.00036621
14434793	0.02124023	-0.02893066	0.99975586
14434893	0.02136230	-0.02905273	1.00048828
14434993	0.02221680	-0.02917480	1.00048828
14435093	0.02172852	-0.02941895	1.00061035
14435193	0.02111816	-0.02893066	1.00061035
14435293	0.02148438	-0.02929688	1.00036621
14435393	0.02026367	-0.02978516	0.99938965
14435493	0.02148438	-0.02978516	0.99987793
14435593	0.02124023	-0.02893066	0.99963379
14435693	0.02087402	-0.02868652	1.00036621
14435793	0.02160645	-0.02819824	1.00048828
14435893	0.02160645	-0.02893066	0.99963379
14435993	0.02111816	-0.02929688	1.00036621
14436093	0.02172852	-0.02966309	1.00061035
14436193	0.02136230	-0.02893066	1.00048828
14436293	0.02075195	-0.02868652	1.00036621
14436393	0.01965332	-0.02941895	0.99963379
14436493	0.01989746	-0.02832031	1.00012207
14436593	0.01977539	-0.02807617	0.99853516
14436693	0.02014160	-0.02917480	1.00048828
14436793	0.02075195	-0.02929688	1.00024414
14436893	0.02050781	-0.02832031	0.99987793
14436993	0.02050781	-0.02880859	0.99987793
14437093	0.02172852	-0.02917480	1.00024414
14437193	0.02099609	-0.02905273	1.00048828
14437293	0.02050781	-0.02905273	0.99951172
14437393	0.02148438	-0.02941895	0.99938965
14437493	0.02172852	-0.02929688	1.00036621
14437593	0.02160645	-0.02941895	1.00073242
14437693	0.02148438	-0.02954102	1.00085449
14437793	0.02148438	-0.02929688	1.00109863
14437893	0.02087402	-0.02929688	1.00012207
14437993	0.02148438	-0.03027344	1.00061035
14438093	0.02099609	-0.02893066	1.00048828
14438193	0.02185059	-0.02978516	1.00048828
14438293	0.02001953	-0.02941895	1.00048828
14438393	0.01928711	-0.02917480	1.00048828
14438493	0.02111816	-0.02868652	1.00048828
14438593	0.02111816	-0.02783203	1.00036621
14438693	0.02038574	-0.02893066	1.00036621
14438793	0.02099609	-0.02880859	1.00036621
14438893	0.02062988	-0.02941895	1.00048828
14438993	0.02014160	-0.02917480	1.00048828
14439093	0.02050781	-0.02880859	1.00061035
14439193	0.02050781	-0.02856445	1.00048828
14439293	0.02038574	-0.03027344	1.00048828
14439393	0.01965332	-0.02880859	1.00048828
14439493	0.02038574	-0.02832031	1.00024414
14439593	0.02099609	-0.02893066	1.00048828
14439693	0.02136230	-0.02868652	0.99963379
14439793	0.02087402	-0.02929688	1.00036621
14439893	0.02197266	-0.02819824	1.00048828
14439993	0.02185059	-0.02929688	1.00048828
14440093	0.02111816	-0.02954102	1.00061035
14440193	0.02160645	-0.02941895	1.00048828
14440293	0.02075195	-0.02880859	1.00036621
14440393	0.02087402	-0.02929688	1.00048828
14440493	0.02087402	-0.02893066	1.00048828
14440593	0.02001953	-0.02832031	1.00048828
14440693	0.02062988	-0.02990723	1.00036621
14440793	0.02062988	-0.02856445	1.00024414
14440893	0.02087402	-0.02868652	1.00036621
14440993	0.02148438	-0.02941895	1.00048828
14441093	0.02148438	-0.02917480	1.00048828
14441193	0.02099609	-0.02856445	1.00048828
14441293	0.02050781	-0.02929688	1.00048828
14441393	0.02148438	-0.02880859	1.00024414
14441493	0.02038574	-0.02880859	1.00036621
14441593	0.01965332	-0.02807617	1.00048828
14441693	0.02001953	-0.02880859	1.00036621
14441793	0.02136230	-0.02856445	1.00000000
14441893	0.02062988	-0.02807617	1.00048828
14441993	0.02111816	-0.02868652	1.00048828
14442093	0.02160645	-0.02941895	1.00048828
14442193	0.02197266	-0.02917480	1.00061035
14442293	0.02062988	-0.02856445	1.00048828
14442393	0.02136230	-0.02893066	1.00061035
14442493	0.02075195	-0.02905273	1.00048828
14442593	0.01989746	-0.02819824	0.99914551
14442693	0.02124023	-0.02880859	1.00048828
14442793	0.01965332	-0.02807617	1.00024414
14442893	0.02111816	-0.02905273	0.99987793
14442993	0.02160645	-0.02868652	1.00061035
14443093	0.02136230	-0.02880859	1.00048828
