1933830	0.00573730	-0.00354004	1.00048828
1933930	0.00549316	-0.00378418	1.00036621
1934030	0.00634766	-0.00366211	1.00048828
1934130	0.00500488	-0.00390625	1.00012207
1934230	0.00708008	-0.00292969	0.99963379
1934330	0.00537109	-0.00244141	1.00048828
1934430	0.00573730	-0.00317383	0.99914551
1934530	0.00524902	-0.00354004	0.99987793
1934630	0.00622559	-0.00451660	0.99816895
1934730	0.00573730	-0.00390625	1.00048828
1934830	0.00622559	-0.00415039	0.99914551
1934930	0.00695801	-0.00378418	1.00036621
1935030	0.00671387	-0.00439453	0.99975586
1935130	0.00573730	-0.00378418	0.99987793
1935230	0.00622559	-0.00415039	1.00048828
1935330	0.00683594	-0.00292969	1.00048828
1935430	0.00732422	-0.00317383	1.00048828
1935530	0.00659180	-0.00390625	1.00048828
1935630	0.00671387	-0.00402832	0.99963379
1935730	0.00720215	-0.00402832	0.99987793
1935830	0.00708008	-0.00427246	1.00048828
1935930	0.00573730	-0.00451660	1.00048828
1936030	0.00756836	-0.00366211	1.00036621
1936130	0.00756836	-0.00415039	0.99926758
1936230	0.00634766	-0.00378418	1.00000000
1936330	0.00683594	-0.00390625	1.00000000
1936430	0.00732422	-0.00378418	0.99963379
1936530	0.00634766	-0.00463867	1.00012207
1936630	0.00646973	-0.00549316	1.00073242
1936730	0.00695801	-0.00476074	1.00073242
1936830	0.00659180	-0.00524902	1.00036621
1936930	0.00598145	-0.00537109	1.00109863
1937030	0.00537109	-0.00390625	1.00012207
1937130	0.00732422	-0.00378418	1.00024414
1937230	0.00622559	-0.00415039	0.99963379
1937330	0.00646973	-0.00415039	1.00024414
1937430	0.00720215	-0.00366211	1.00036621
1937530	0.00671387	-0.00415039	1.00036621
1937630	0.00756836	-0.00317383	1.00048828
1937730	0.00720215	-0.00476074	1.00048828
1937830	0.00732422	-0.00292969	1.00048828
1937930	0.00720215	-0.00256348	1.00048828
1938030	0.00781250	-0.00378418	1.00012207
1938130	0.00744629	-0.00329590	1.00000000
1938230	0.00695801	-0.00427246	1.00048828
1938330	0.00708008	-0.00378418	1.00000000
1938430	0.00732422	-0.00402832	1.00024414
1938530	0.00744629	-0.00390625	1.00048828
1938630	0.00683594	-0.00500488	1.00048828
1938730	0.00598145	-0.00476074	1.00036621
1938830	0.00634766	-0.00476074	0.99987793
1938930	0.00646973	-0.00415039	1.00024414
1939030	0.00683594	-0.00329590	0.99951172
1939130	0.00622559	-0.00378418	1.00048828
1939230	0.00683594	-0.00402832	0.99987793
1939330	0.00756836	-0.00427246	1.00048828
1939430	0.00646973	-0.00341797	1.00048828
1939530	0.00732422	-0.00415039	1.00036621
1939630	0.00659180	-0.00451660	1.00036621
1939730	0.00683594	-0.00354004	1.00048828
1939830	0.00646973	-0.00329590	1.00036621
1939930	0.00781250	-0.00341797	0.99975586
1940030	0.00756836	-0.00268555	0.99987793
1940130	0.00817871	-0.00244141	1.00036621
1940230	0.00817871	-0.00402832	1.00036621
1940330	0.00671387	-0.00415039	1.00048828
1940430	0.00561523	-0.00317383	1.00024414
1940530	0.00769043	-0.00451660	1.00048828
1940630	0.00695801	-0.00317383	1.00048828
1940730	0.00695801	-0.00415039	1.00048828
1940830	0.00695801	-0.00439453	1.00048828
1940930	0.00695801	-0.00366211	1.00048828
1941030	0.00598145	-0.00439453	1.00048828
1941130	0.00659180	-0.00415039	1.00000000
1941230	0.00646973	-0.00402832	1.00048828
1941330	0.00646973	-0.00402832	1.00048828
1941430	0.00573730	-0.00390625	1.00061035
1941530	0.00695801	-0.00402832	1.00012207
1941630	0.00781250	-0.00476074	1.00048828
1941730	0.00646973	-0.00500488	1.00061035
1941830	0.00659180	-0.00390625	1.00061035
1941930	0.00732422	-0.00402832	1.00036621
1942030	0.00732422	-0.00390625	1.00024414
1942130	0.00720215	-0.00390625	1.00048828
1942230	0.00646973	-0.00427246	1.00048828
1942330	0.00756836	-0.00354004	1.00048828
1942430	0.00781250	-0.00317383	1.00048828
1942530	0.00720215	-0.00341797	1.00061035
1942630	0.00622559	-0.00366211	1.00048828
1942730	0.00646973	-0.00366211	1.00061035
1942830	0.00610352	-0.00329590	1.00048828
1942930	0.00622559	-0.00427246	1.00000000
1943030	0.00695801	-0.00500488	1.00048828
1943130	0.00720215	-0.00439453	1.00012207
1943230	0.00622559	-0.00390625	0.99963379
1943330	0.00598145	-0.00463867	0.99963379
1943430	0.00646973	-0.00463867	1.00012207
1943530	0.00646973	-0.00537109	1.00048828
1943630	0.00610352	-0.00500488	1.00097656
1943730	0.00634766	-0.00451660	1.00146484
1943830	0.00610352	-0.00476074	1.00109863
1943930	0.00708008	-0.00451660	1.00122070
1944030	0.00720215	-0.00463867	1.00097656
1944130	0.00646973	-0.00329590	1.00061035
1944230	0.00744629	-0.00256348	1.00061035
1944330	0.00720215	-0.00256348	1.00048828
1944430	0.00708008	-0.00378418	1.00048828
1944530	0.00622559	-0.00378418	1.00048828
1944630	0.00695801	-0.00415039	1.00048828
1944730	0.00659180	-0.00402832	1.00048828
1944830	0.00695801	-0.00317383	1.00048828
1944930	0.00695801	-0.00402832	1.00048828
