3614993	0.02160645	-0.02929688	1.00048828
3615093	0.02148438	-0.02917480	1.00048828
3615193	0.02038574	-0.02905273	1.00048828
3615293	0.02148438	-0.02929688	1.00024414
3615393	0.02062988	-0.02856445	1.00048828
3615493	0.02038574	-0.02905273	1.00048828
3615593	0.02099609	-0.02880859	1.00048828
3615693	0.02062988	-0.02941895	1.00048828
3615793	0.02099609	-0.02905273	1.00048828
3615893	0.02075195	-0.02905273	1.00048828
3615993	0.02160645	-0.03002930	1.00061035
3616093	0.02148438	-0.02941895	1.00048828
3616193	0.02001953	-0.02954102	1.00048828
3616293	0.02233887	-0.02966309	1.00048828
3616393	0.02050781	-0.02929688	0.99987793
3616493	0.02050781	-0.02905273	0.99938965
3616593	0.02062988	-0.02990723	0.99975586
3616693	0.02099609	-0.02868652	1.00024414
3616793	0.02148438	-0.02966309	1.00048828
3616893	0.02062988	-0.02893066	1.00048828
3616993	0.02160645	-0.03076172	1.00048828
3617093	0.02111816	-0.03027344	1.00048828
3617193	0.02160645	-0.02978516	1.00048828
3617293	0.02062988	-0.03051758	1.00036621
3617393	0.02099609	-0.02978516	0.99987793
3617493	0.02087402	-0.02856445	1.00024414
3617593	0.02136230	-0.03002930	0.99987793
3617693	0.02087402	-0.02905273	1.00048828
3617793	0.02124023	-0.02954102	1.00036621
3617893	0.02111816	-0.02917480	1.00036621
3617993	0.02087402	-0.02905273	1.00036621
3618093	0.02124023	-0.02929688	1.00061035
3618193	0.02087402	-0.02941895	1.00048828
3618293	0.02111816	-0.02929688	1.00061035
3618393	0.02001953	-0.02917480	1.00012207
3618493	0.02038574	-0.02868652	0.99963379
3618593	0.02124023	-0.02941895	1.00048828
3618693	0.02136230	-0.02893066	0.99987793
3618793	0.02136230	-0.02905273	0.99987793
3618893	0.02197266	-0.02783203	1.00000000
3618993	0.02197266	-0.02941895	1.00048828
3619093	0.02172852	-0.02941895	1.00012207
3619193	0.02185059	-0.02966309	1.00024414
3619293	0.02233887	-0.03015137	0.99975586
3619393	0.02050781	-0.03039551	0.99865723
3619493	0.02148438	-0.03015137	0.99963379
3619593	0.02209473	-0.02966309	1.00000000
3619693	0.02197266	-0.02929688	0.99914551
3619793	0.02185059	-0.03039551	1.00000000
3619893	0.02221680	-0.03015137	1.00073242
3619993	0.02221680	-0.02929688	1.00183105
3620093	0.02185059	-0.02978516	1.00183105
3620193	0.02172852	-0.03100586	1.00207520
3620293	0.02148438	-0.02917480	1.00085449
3620393	0.02160645	-0.02917480	1.00061035
3620493	0.02026367	-0.02954102	1.00036621
3620593	0.02136230	-0.02978516	1.00012207
3620693	0.02160645	-0.02941895	1.00048828
3620793	0.02099609	-0.02905273	1.00048828
3620893	0.02111816	-0.02905273	1.00000000
3620993	0.02185059	-0.02966309	1.00048828
3621093	0.02124023	-0.02966309	1.00048828
3621193	0.02038574	-0.02905273	1.00036621
3621293	0.02075195	-0.02941895	1.00048828
3621393	0.01989746	-0.02954102	1.00036621
3621493	0.02087402	-0.02929688	0.99975586
3621593	0.02111816	-0.02917480	1.00000000
3621693	0.02099609	-0.02929688	1.00012207
3621793	0.02124023	-0.02941895	1.00048828
3621893	0.02258301	-0.02966309	1.00024414
3621993	0.02172852	-0.02990723	1.00048828
3622093	0.02282715	-0.02880859	1.00061035
3622193	0.02197266	-0.02954102	1.00024414
3622293	0.02221680	-0.02917480	1.00024414
3622393	0.02148438	-0.02941895	1.00048828
3622493	0.02062988	-0.02905273	1.00012207
3622593	0.02014160	-0.02954102	1.00000000
3622693	0.02111816	-0.02941895	0.99975586
3622793	0.02099609	-0.02941895	1.00024414
3622893	0.02160645	-0.02917480	1.00061035
3622993	0.02221680	-0.03039551	1.00061035
