2133930	0.00573730	-0.00366211	1.00048828
2134030	0.00610352	-0.00305176	1.00048828
2134130	0.00769043	-0.00402832	1.00048828
2134230	0.00732422	-0.00463867	1.00036621
2134330	0.00598145	-0.00341797	1.00061035
2134430	0.00671387	-0.00354004	1.00048828
2134530	0.00683594	-0.00354004	1.00048828
2134630	0.00720215	-0.00378418	1.00061035
2134730	0.00671387	-0.00341797	1.00097656
2134830	0.00793457	-0.00402832	1.00122070
2134930	0.00720215	-0.00439453	1.00073242
2135030	0.00646973	-0.00366211	1.00085449
2135130	0.00585938	-0.00329590	1.00048828
2135230	0.00634766	-0.00402832	1.00048828
2135330	0.00756836	-0.00451660	1.00012207
2135430	0.00659180	-0.00512695	1.00048828
2135530	0.00585938	-0.00402832	1.00048828
2135630	0.00683594	-0.00463867	0.99987793
2135730	0.00610352	-0.00427246	1.00048828
2135830	0.00708008	-0.00354004	1.00036621
2135930	0.00622559	-0.00366211	1.00000000
2136030	0.00622559	-0.00305176	1.00048828
2136130	0.00646973	-0.00305176	1.00048828
2136230	0.00708008	-0.00415039	1.00048828
2136330	0.00561523	-0.00378418	1.00036621
2136430	0.00598145	-0.00427246	1.00012207
2136530	0.00634766	-0.00415039	1.00036621
2136630	0.00561523	-0.00366211	1.00024414
2136730	0.00744629	-0.00390625	1.00048828
2136830	0.00671387	-0.00329590	1.00024414
2136930	0.00720215	-0.00366211	1.00036621
2137030	0.00756836	-0.00256348	1.00000000
2137130	0.00708008	-0.00390625	1.00036621
2137230	0.00708008	-0.00451660	1.00000000
2137330	0.00708008	-0.00280762	1.00036621
2137430	0.00634766	-0.00451660	1.00048828
2137530	0.00634766	-0.00451660	1.00061035
2137630	0.00585938	-0.00451660	1.00048828
2137730	0.00622559	-0.00378418	1.00061035
2137830	0.00683594	-0.00354004	1.00036621
2137930	0.00610352	-0.00402832	1.00048828
2138030	0.00488281	-0.00390625	1.00061035
2138130	0.00598145	-0.00512695	1.00048828
2138230	0.00646973	-0.00451660	1.00048828
2138330	0.00598145	-0.00463867	1.00048828
2138430	0.00537109	-0.00476074	1.00061035
2138530	0.00732422	-0.00402832	1.00048828
2138630	0.00646973	-0.00366211	1.00048828
2138730	0.00769043	-0.00256348	1.00048828
2138830	0.00842285	-0.00305176	1.00036621
2138930	0.00720215	-0.00231934	1.00048828
2139030	0.00817871	-0.00195313	1.00048828
2139130	0.00842285	-0.00207520	1.00061035
2139230	0.00732422	-0.00305176	1.00036621
2139330	0.00732422	-0.00329590	1.00048828
2139430	0.00671387	-0.00390625	1.00012207
2139530	0.00683594	-0.00341797	1.00024414
2139630	0.00708008	-0.00451660	1.00048828
2139730	0.00659180	-0.00561523	1.00012207
2139830	0.00720215	-0.00390625	1.00048828
2139930	0.00646973	-0.00427246	1.00048828
2140030	0.00634766	-0.00439453	1.00048828
2140130	0.00610352	-0.00451660	1.00012207
2140230	0.00573730	-0.00476074	1.00048828
2140330	0.00646973	-0.00402832	1.00048828
2140430	0.00646973	-0.00500488	1.00048828
2140530	0.00720215	-0.00427246	1.00048828
2140630	0.00646973	-0.00390625	1.00048828
2140730	0.00585938	-0.00402832	1.00000000
2140830	0.00720215	-0.00402832	1.00012207
2140930	0.00708008	-0.00366211	1.00024414
2141030	0.00720215	-0.00390625	1.00048828
2141130	0.00708008	-0.00366211	1.00061035
2141230	0.00659180	-0.00439453	1.00061035
2141330	0.00744629	-0.00378418	1.00024414
2141430	0.00646973	-0.00415039	1.00048828
2141530	0.00500488	-0.00488281	1.00048828
2141630	0.00646973	-0.00390625	1.00048828
2141730	0.00598145	-0.00451660	1.00048828
2141830	0.00561523	-0.00427246	1.00048828
2141930	0.00610352	-0.00317383	1.00048828
2142030	0.00561523	-0.00329590	1.00048828
2142130	0.00610352	-0.00354004	1.00048828
2142230	0.00683594	-0.00366211	1.00048828
2142330	0.00573730	-0.00354004	1.00048828
2142430	0.00659180	-0.00317383	0.99975586
2142530	0.00695801	-0.00317383	1.00012207
2142630	0.00622559	-0.00305176	1.00048828
2142730	0.00744629	-0.00341797	1.00024414
2142830	0.00585938	-0.00292969	0.99963379
2142930	0.00646973	-0.00317383	1.00000000
2143030	0.00695801	-0.00366211	1.00048828
2143130	0.00659180	-0.00341797	1.00024414
2143230	0.00622559	-0.00354004	1.00024414
2143330	0.00634766	-0.00512695	1.00061035
2143430	0.00585938	-0.00402832	1.00097656
2143530	0.00537109	-0.00439453	1.00097656
2143630	0.00537109	-0.00488281	1.00073242
2143730	0.00561523	-0.00463867	1.00048828
2143830	0.00524902	-0.00415039	1.00048828
2143930	0.00488281	-0.00427246	1.00048828
2144030	0.00537109	-0.00488281	1.00036621
2144130	0.00549316	-0.00463867	1.00024414
2144230	0.00463867	-0.00415039	1.00048828
2144330	0.00622559	-0.00561523	1.00036621
2144430	0.00549316	-0.00390625	0.99902344
2144530	0.00646973	-0.00341797	1.00000000
2144630	0.00573730	-0.00427246	0.99877930
2144730	0.00671387	-0.00341797	0.99951172
2144830	0.00622559	-0.00280762	1.00024414
2144930	0.00720215	-0.00195313	1.00048828
2145030	0.00708008	-0.00207520	1.00012207
2145130	0.00695801	-0.00378418	1.00000000
2145230	0.00708008	-0.00280762	1.00036621
2145330	0.00769043	-0.00341797	1.00036621
2145430	0.00646973	-0.00354004	1.00048828
2145530	0.00585938	-0.00451660	1.00036621
2145630	0.00537109	-0.00451660	1.00048828
2145730	0.00622559	-0.00390625	1.00036621
2145830	0.00585938	-0.00292969	1.00024414
2145930	0.00585938	-0.00427246	0.99926758
2146030	0.00756836	-0.00427246	1.00048828
2146130	0.00634766	-0.00439453	1.00024414
2146230	0.00622559	-0.00476074	1.00048828
2146330	0.00646973	-0.00366211	1.00048828
2146430	0.00561523	-0.00390625	1.00036621
2146530	0.00598145	-0.00451660	1.00061035
2146630	0.00561523	-0.00354004	1.00048828
2146730	0.00610352	-0.00402832	1.00024414
2146830	0.00585938	-0.00366211	1.00012207
2146930	0.00756836	-0.00341797	1.00036621
2147030	0.00646973	-0.00280762	0.99987793
2147130	0.00781250	-0.00366211	1.00012207
2147230	0.00646973	-0.00292969	1.00048828
2147330	0.00708008	-0.00329590	1.00024414
2147430	0.00622559	-0.00329590	1.00048828
2147530	0.00671387	-0.00219727	1.00036621
2147630	0.00659180	-0.00195313	1.00048828
2147730	0.00695801	-0.00292969	1.00048828
2147830	0.00659180	-0.00231934	1.00048828
2147930	0.00561523	-0.00305176	1.00048828
2148030	0.00708008	-0.00366211	1.00036621
2148130	0.00561523	-0.00366211	1.00048828
2148230	0.00537109	-0.00427246	1.00048828
2148330	0.00561523	-0.00500488	1.00061035
2148430	0.00463867	-0.00439453	1.00048828
2148530	0.00512695	-0.00610352	1.00048828
2148630	0.00427246	-0.00488281	1.00061035
2148730	0.00537109	-0.00537109	1.00048828
2148830	0.00598145	-0.00463867	1.00048828
2148930	0.00683594	-0.00427246	1.00061035
2149030	0.00524902	-0.00415039	1.00061035
2149130	0.00683594	-0.00476074	1.00048828
2149230	0.00695801	-0.00402832	1.00061035
2149330	0.00622559	-0.00366211	1.00048828
2149430	0.00659180	-0.00354004	1.00048828
2149530	0.00842285	-0.00292969	1.00048828
2149630	0.00817871	-0.00305176	1.00048828
2149730	0.00732422	-0.00292969	1.00036621
2149830	0.00708008	-0.00305176	1.00036621
2149930	0.00720215	-0.00415039	1.00012207
2150030	0.00683594	-0.00427246	0.99987793
2150130	0.00683594	-0.00488281	1.00048828
2150230	0.00622559	-0.00549316	1.00000000
2150330	0.00683594	-0.00524902	0.99926758
2150430	0.00683594	-0.00561523	1.00012207
2150530	0.00561523	-0.00573730	1.00000000
2150630	0.00720215	-0.00561523	1.00097656
2150730	0.00622559	-0.00402832	1.00097656
2150830	0.00561523	-0.00354004	1.00122070
2150930	0.00695801	-0.00354004	1.00000000
2151030	0.00671387	-0.00402832	1.00048828
2151130	0.00732422	-0.00317383	1.00048828
2151230	0.00781250	-0.00305176	1.00036621
2151330	0.00744629	-0.00341797	1.00048828
2151430	0.00781250	-0.00341797	1.00012207
2151530	0.00720215	-0.00305176	1.00024414
2151630	0.00708008	-0.00329590	0.99926758
2151730	0.00720215	-0.00231934	1.00048828
2151830	0.00708008	-0.00378418	1.00036621
2151930	0.00622559	-0.00292969	0.99987793
2152030	0.00744629	-0.00427246	1.00036621
2152130	0.00585938	-0.00512695	1.00036621
2152230	0.00683594	-0.00476074	1.00048828
2152330	0.00610352	-0.00512695	1.00036621
2152430	0.00524902	-0.00451660	1.00048828
